0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9402,-0.0372,0.3979,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4243,-0.0347,0.0392,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1776,0.8723,0.8560,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5870,0.8355,1.0915,C,0,0,1,0,0,0,0,0,0,0,0,0
5.2716,1.0538,-0.3752,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0513,1.0996,-0.3372,S,0,0,0,0,0,0,0,0,0,0,0,0
7.4614,-0.6468,0.0226,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9707,-0.8609,-0.0363,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9797,1.8514,2.1221,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6481,1.4638,3.2728,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9306,2.3695,4.3170,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4936,3.7356,4.1579,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8169,4.1334,3.0247,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4840,3.2191,1.9752,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3944,-0.7245,-0.2646,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5009,0.9658,0.2798,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7860,-0.3619,1.4375,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5466,0.2458,-1.0311,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8622,-1.0428,0.1391,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7504,1.7544,1.1586,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8678,-0.1916,1.3829,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9565,2.0347,-0.7550,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9233,0.2659,-1.0620,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9339,-1.2884,-0.7025,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0753,-0.8754,1.0297,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3711,-0.6397,-1.0379,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2092,-1.9093,0.2009,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4927,-0.2222,0.6924,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9470,0.4131,3.3868,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4748,2.0489,5.2057,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6968,4.4630,4.9497,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5155,5.1822,2.9240,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2100,3.6208,0.9915,H,0,0,0,0,0,0,0,0,0,0,0,0
