0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.5520,-0.6658,2.9615,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8868,-0.2145,2.6150,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1780,0.3018,1.4039,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3908,0.4639,0.4891,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6746,0.7025,1.1844,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2423,1.4660,2.2621,N,0,0,0,0,0,0,0,0,0,0,0,0
5.2788,2.8179,2.3224,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8072,3.1725,3.5835,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0907,1.9535,4.3195,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5922,1.7075,5.6275,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7363,0.3326,6.0131,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3265,0.0323,7.3752,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1132,-1.2819,7.8401,O,0,0,0,0,0,0,0,0,0,0,0,0
6.3795,-0.6985,5.1569,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8188,-0.4690,3.8411,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7429,0.9008,3.4774,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4797,-1.7670,2.9545,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8433,-0.2668,2.2245,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2773,-0.3058,3.9651,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6539,-0.3939,3.2759,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6944,1.2902,0.2595,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2673,-0.2143,1.0412,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9524,3.4383,1.4914,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9792,4.1937,3.9211,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8585,2.5210,6.3035,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9477,0.7881,8.0979,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4232,0.1692,7.3451,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1633,-1.4544,7.7773,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5446,-1.7262,5.4877,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7642,-1.2809,3.1128,H,0,0,0,0,0,0,0,0,0,0,0,0
