0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.0684,0.7847,2.7161,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0239,0.5059,1.5799,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2750,1.4911,0.6078,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1721,1.2755,-0.4425,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4435,2.3414,-1.4773,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8283,0.0343,-0.5163,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5936,-0.9738,0.4284,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3421,-2.2595,0.3394,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7482,-2.2322,0.2885,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5132,-3.3171,0.2126,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9295,-4.5128,0.1524,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5292,-4.6713,0.1677,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8975,-5.9183,0.0265,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4511,-7.1719,-0.1100,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6491,-7.3934,-0.1152,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4486,-8.2932,-0.2832,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9227,-9.5066,-0.7918,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0281,-10.5711,-0.9736,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4808,-11.8952,-1.5337,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7278,-10.4652,-0.6643,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2581,-9.3200,-0.1574,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7943,-9.2752,0.2044,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0906,-8.2076,0.0475,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7074,-3.5196,0.2947,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2857,-3.6121,0.3281,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6357,-4.2952,1.4434,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1876,-3.8339,1.6185,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3902,-3.9376,0.3083,C,0,0,2,0,0,0,0,0,0,0,0,0
0.1539,-5.3421,-0.0590,N,0,0,0,0,0,0,0,0,0,0,0,0
1.1199,-3.1061,-0.7673,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5735,-3.5559,-0.9468,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6859,-0.7206,1.4740,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4312,1.6116,3.3499,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9369,-0.0965,3.3614,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0745,1.0819,2.3419,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7584,2.4538,0.6788,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8286,3.2375,-1.3079,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2333,1.9750,-2.4960,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5017,2.6524,-1.4620,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5289,-0.1540,-1.3350,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2641,-1.2664,0.3390,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5691,-5.3921,0.0743,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8920,-5.8647,-0.0515,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9813,-9.6004,-1.0382,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5630,-11.9150,-1.7239,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9513,-12.1098,-2.4762,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2254,-12.7082,-0.8357,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1944,-9.7217,-0.6030,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4444,-8.2502,0.3981,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6089,-9.8804,1.1081,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6553,-7.3111,0.4924,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2132,-4.0881,2.3580,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6281,-5.4040,1.3455,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1800,-2.7841,1.9548,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7029,-4.4461,2.3948,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6033,-3.4925,0.4833,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9688,-5.7478,-0.5198,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5977,-5.4003,-0.7461,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1115,-2.0441,-0.4709,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5933,-3.1835,-1.7340,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1020,-2.8489,-1.6039,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5938,-4.5352,-1.4834,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5142,-1.4901,2.2291,H,0,0,0,0,0,0,0,0,0,0,0,0
