0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.5561,0.3012,1.1103,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8616,0.1821,0.3977,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6507,1.2898,0.1906,N,0,0,0,0,0,0,0,0,0,0,0,0
3.4227,2.2202,0.5155,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8223,0.9371,-0.4505,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8995,1.7310,-0.8638,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9586,1.0934,-1.5049,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9394,-0.3001,-1.7255,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8669,-1.0842,-1.3101,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7814,-0.4688,-0.6579,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5126,-0.9367,-0.1215,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0028,-2.3005,-0.0910,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7421,-2.7867,-0.3239,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5516,-2.1462,-0.8750,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5014,-1.3319,-2.0058,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5691,-0.9468,-2.9876,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9874,-2.0742,-3.9517,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8710,-2.5673,-4.8723,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3599,-3.6148,-5.7591,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.8050,-0.9448,-2.2123,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.1104,-0.3753,-2.9906,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6301,-1.4823,-1.2450,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.0102,-1.3403,-1.0512,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.5776,-1.9999,0.0360,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.7848,-2.7780,0.9065,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4139,-2.9148,0.7090,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8109,-2.2616,-0.3830,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7441,-4.2649,-0.0004,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8280,-5.0515,-0.0565,O,0,0,0,0,0,0,0,0,0,0,0,0
3.0477,-4.5725,0.3783,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8774,-3.4563,0.3439,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0533,-3.4505,0.6254,O,0,0,0,0,0,0,0,0,0,0,0,0
0.7355,0.5694,0.4230,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6049,1.0709,1.8980,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2780,-0.6528,1.5767,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9087,2.8102,-0.6904,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8174,1.6808,-1.8393,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7882,-0.7731,-2.2256,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8781,-2.1633,-1.4657,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4590,-0.6046,-2.4396,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2145,-0.0789,-3.5723,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3774,-2.9329,-3.3825,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8277,-1.7040,-4.5670,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4301,-1.6890,-5.4013,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0585,-2.9934,-4.2592,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0227,-3.2321,-6.4347,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5962,-4.0161,-6.3021,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.6193,-0.7354,-1.7279,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.6522,-1.9155,0.2158,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.2602,-3.2894,1.7473,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8197,-3.5387,1.3779,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3573,-5.5011,0.6414,H,0,0,0,0,0,0,0,0,0,0,0,0
