0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8845,0.7422,-1.0120,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5651,0.0810,0.0458,O,0,0,0,0,0,0,0,0,0,0,0,0
3.1064,0.8479,1.0195,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9986,2.1725,0.9742,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5663,2.8512,1.9736,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2278,2.3374,3.0050,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3347,1.0001,3.0465,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7706,0.1728,2.0513,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8565,-1.2143,2.1641,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9769,-1.7142,2.9386,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0227,-1.0208,4.3242,C,0,0,1,0,0,0,0,0,0,0,0,0
3.8020,-1.4312,5.1707,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3251,-1.3931,5.0435,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0320,0.4227,4.0759,N,0,0,0,0,0,0,0,0,0,0,0,0
1.5237,-0.0494,-1.6823,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5568,1.4232,-1.5573,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0363,1.3333,-0.6330,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4766,3.9435,1.9390,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6416,-1.7127,1.3072,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9524,-1.5452,2.4366,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8602,-2.7994,3.0814,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8240,-2.5088,5.4020,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8685,-1.2143,4.6320,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7913,-0.8774,6.1230,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3752,-2.4768,5.2314,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3864,-0.8843,6.0196,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2024,-1.0975,4.4478,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3151,1.0513,4.8196,H,0,0,0,0,0,0,0,0,0,0,0,0
