0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.4155,0.1254,-1.7549,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.0260,0.0206,-1.0802,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7871,1.2081,-0.9435,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0583,1.1452,-0.4157,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6335,-0.0913,-0.0029,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9558,-0.1851,0.5507,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8176,1.0280,0.7192,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0021,1.5637,1.9842,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8178,2.7024,2.1934,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4534,3.3074,1.1321,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3057,2.7912,-0.1856,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9651,3.3964,-1.2918,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8188,2.8733,-2.5576,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6287,3.6206,-3.9160,Cl,0,0,0,0,0,0,0,0,0,0,0,0
9.0190,1.7260,-2.7860,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3706,1.1265,-1.7282,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4816,1.6340,-0.4015,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4308,-1.4215,0.9594,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6478,-2.5945,0.8296,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3831,-2.5303,0.2887,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8438,-1.2844,-0.1374,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5342,-1.1979,-0.6871,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3553,2.1600,-1.2561,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6381,2.0634,-0.3081,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4983,1.1001,2.8357,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9357,3.0998,3.2046,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0814,4.1885,1.2872,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5902,4.2767,-1.1309,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9277,1.3293,-3.7984,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7590,0.2410,-1.9087,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4362,-1.4909,1.3817,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0577,-3.5526,1.1586,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7757,-3.4329,0.1826,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9329,-2.1028,-0.7927,H,0,0,0,0,0,0,0,0,0,0,0,0
