0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8044,1.0081,-0.1507,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0617,0.1767,0.1018,C,0,0,2,0,0,0,0,0,0,0,0,0
3.1763,0.0488,1.1977,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1507,0.9117,-0.4265,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9509,-1.2110,-0.5165,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4012,-1.4573,-1.8261,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2412,-2.7352,-2.3559,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6811,-3.7484,-1.6838,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2606,-3.5082,-0.4563,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7051,-4.5237,0.2711,O,0,0,0,0,0,0,0,0,0,0,0,0
1.4198,-5.7274,-0.3322,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0473,-6.8910,0.1110,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7087,-8.1364,-0.4267,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7381,-8.1936,-1.4229,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4060,-9.3789,-1.9521,F,0,0,0,0,0,0,0,0,0,0,0,0
0.0926,-7.0481,-1.8884,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4399,-5.8232,-1.3301,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1780,-4.7137,-1.7420,F,0,0,0,0,0,0,0,0,0,0,0,0
2.3690,-2.2652,0.1862,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6477,1.1397,-1.2324,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9216,2.0017,0.3075,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9158,0.5195,0.2752,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9650,0.4228,-0.2463,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8685,-0.6598,-2.4054,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5810,-2.9595,-3.3735,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8056,-6.8048,0.8914,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1887,-9.0555,-0.0875,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6700,-7.1060,-2.6657,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0030,-2.1527,1.2090,H,0,0,0,0,0,0,0,0,0,0,0,0
