0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3481,0.5763,-1.1066,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2913,0.1672,-0.1429,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7755,1.0796,0.7391,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4027,2.4216,0.7598,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9625,3.2737,1.7325,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5307,4.5611,1.6866,O,0,0,0,0,0,0,0,0,0,0,0,0
3.0407,5.4924,2.6138,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8854,2.7863,2.6592,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2743,1.4282,2.6255,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2842,0.9609,3.6914,C,0,0,1,0,0,0,0,0,0,0,0,0
4.8231,1.4200,4.9693,O,0,0,0,0,0,0,0,0,0,0,0,0
5.4983,-0.5695,3.7531,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4368,-1.1331,2.6633,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7127,-0.4349,2.5573,N,0,0,0,0,0,0,0,0,0,0,0,0
8.6970,-0.8023,3.5748,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0818,-0.3291,3.2508,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7003,0.4360,4.2000,O,0,0,0,0,0,0,0,0,0,0,0,0
11.9331,0.7500,3.7360,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1237,0.2071,2.4986,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9141,-0.5023,2.1716,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6286,-1.2791,0.9208,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4989,1.0013,2.3863,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6625,1.6340,3.5091,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7096,0.5833,1.6734,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0983,-0.3143,-1.6991,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7572,1.3510,-1.7802,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4255,0.9665,-0.6398,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6872,2.8491,0.0592,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5645,6.4553,2.3840,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1363,5.6041,2.5252,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7986,5.2132,3.6551,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2967,3.4272,3.4367,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9098,1.1191,5.0766,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5292,-1.0965,3.7300,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9344,-0.7652,4.7460,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9462,-1.0818,1.6776,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6285,-2.2004,2.8613,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6896,-1.9045,3.6420,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4624,-0.4319,4.5951,H,0,0,0,0,0,0,0,0,0,0,0,0
12.5521,1.3606,4.3886,H,0,0,0,0,0,0,0,0,0,0,0,0
13.0164,0.2969,1.8816,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9400,-0.7180,0.0244,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5533,-1.4877,0.8329,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1738,-2.2390,0.9048,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9950,1.1570,1.4159,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4762,1.5028,2.3166,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5328,2.7115,3.3253,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1871,1.5415,4.4741,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9513,-0.4757,1.6092,H,0,0,0,0,0,0,0,0,0,0,0,0
