0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0155,0.2164,-0.0215,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5341,-0.0201,-0.1024,C,0,0,1,0,0,0,0,0,0,0,0,0
3.2270,0.0781,1.2589,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9772,-1.0792,2.1244,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5206,-0.8252,3.4514,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5946,0.0199,4.2949,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2231,0.0710,4.2733,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6628,0.9347,5.2654,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6288,1.5299,6.0336,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3954,2.6414,7.3360,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.2339,1.0516,5.5520,S,0,0,0,0,0,0,0,0,0,0,0,0
3.3367,-2.3759,1.4997,C,0,0,2,0,0,0,0,0,0,0,0,0
2.8657,-3.6020,2.3311,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8590,-4.7191,1.9868,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2067,-3.9830,1.9292,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8812,-2.6084,1.3021,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5976,-2.4320,0.1420,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9357,-1.2963,-0.6945,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8007,1.2388,0.3292,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5266,-0.4810,0.6745,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5487,0.0989,-1.0138,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9645,0.7793,-0.7312,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8758,0.9782,1.7870,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3175,0.2095,1.0848,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5203,-0.3381,3.4095,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6870,-1.7806,3.9708,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6367,-0.4989,3.5526,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4035,1.1122,5.4071,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8168,-3.8589,2.1165,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9179,-3.3920,3.4100,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6194,-5.1583,1.0029,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8450,-5.5452,2.7152,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9781,-4.5380,1.3726,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5912,-3.8508,2.9554,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1263,-2.5752,0.2299,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4724,-1.8044,1.7668,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5117,-2.5121,0.3588,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8882,-3.3560,-0.3820,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5546,-1.4046,-1.6322,H,0,0,0,0,0,0,0,0,0,0,0,0
