0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.4052,-0.7552,-1.2201,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7478,-0.4257,-0.7680,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2819,0.8613,-1.1808,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0049,2.0004,-0.1872,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5797,3.3292,-0.6592,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2318,3.4574,-1.6592,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3199,4.3929,0.1324,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3364,-1.2554,0.1805,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7622,-2.2412,0.6228,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6092,-0.8768,0.5767,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4502,-1.4962,1.5259,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6644,-0.8565,1.8275,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5436,-1.4279,2.7491,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2265,-2.6219,3.3915,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0080,-3.2694,3.1073,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7367,-4.5454,3.7939,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6962,-5.2930,4.3230,N,0,0,0,0,0,0,0,0,0,0,0,0
6.0841,-6.3771,4.8739,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7214,-6.2955,4.6904,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4969,-5.1220,4.0033,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1724,-4.6247,3.6651,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1320,-2.7073,2.1619,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6536,-0.0384,-0.8400,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1461,-1.7528,-0.8491,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3580,-0.7509,-2.3220,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8378,1.1187,-2.1534,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3628,0.8069,-1.3876,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4363,1.7602,0.8013,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9180,2.1131,-0.0269,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7884,4.1328,0.8986,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0338,-0.0930,0.1006,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9228,0.0866,1.3358,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4892,-0.9259,2.9698,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9068,-3.0798,4.1098,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6451,-7.1649,5.3760,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9031,-6.9482,4.9855,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4341,-5.1392,4.2950,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9191,-4.8051,2.6089,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1018,-3.5460,3.8559,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2103,-3.1957,1.8717,H,0,0,0,0,0,0,0,0,0,0,0,0
