0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.5031,-0.6055,-9.4482,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8401,0.5536,-8.5234,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2962,1.6055,-8.9415,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5926,0.3460,-7.1939,N,0,0,0,0,0,0,0,0,0,0,0,0
6.8791,1.3623,-6.1996,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3616,1.3884,-5.7845,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6444,2.4020,-4.7873,N,0,0,0,0,0,0,0,0,0,0,0,0
8.4016,2.2019,-3.4660,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9439,1.1678,-3.0058,O,0,0,0,0,0,0,0,0,0,0,0,0
8.7611,3.3777,-2.5422,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1810,4.6107,-3.1884,N,0,0,0,0,0,0,0,0,0,0,0,0
8.1667,5.6408,-3.3195,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5374,4.9696,-3.2041,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5484,3.9797,-3.1964,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8978,4.3240,-3.2219,C,0,0,0,0,0,0,0,0,0,0,0,0
13.2825,5.6682,-3.2765,C,0,0,0,0,0,0,0,0,0,0,0,0
14.6118,6.0374,-3.2339,O,0,0,0,0,0,0,0,0,0,0,0,0
15.4551,5.7771,-4.2833,C,0,0,0,0,0,0,0,0,0,0,0,0
16.8251,5.9405,-4.0303,C,0,0,0,0,0,0,0,0,0,0,0,0
17.7496,5.7259,-5.0519,C,0,0,0,0,0,0,0,0,0,0,0,0
17.3224,5.3452,-6.3297,C,0,0,0,0,0,0,0,0,0,0,0,0
15.9560,5.1864,-6.5732,C,0,0,0,0,0,0,0,0,0,0,0,0
15.0158,5.4012,-5.5597,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3019,6.6594,-3.2939,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9479,6.3192,-3.2499,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7980,-0.2482,-10.2137,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0689,-1.4770,-8.9364,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4190,-0.9155,-9.9742,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2611,-0.5591,-6.8853,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2594,1.1750,-5.3104,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6049,2.3423,-6.6196,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9809,1.5800,-6.6727,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6368,0.4064,-5.3687,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9930,3.3142,-5.0625,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5351,3.0093,-1.8507,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8714,3.5575,-1.9165,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1919,5.1677,-3.5047,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3821,6.2952,-4.1779,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0720,6.2801,-2.4181,H,0,0,0,0,0,0,0,0,0,0,0,0
11.2804,2.9225,-3.1901,H,0,0,0,0,0,0,0,0,0,0,0,0
13.6622,3.5440,-3.2067,H,0,0,0,0,0,0,0,0,0,0,0,0
17.1385,6.2371,-3.0273,H,0,0,0,0,0,0,0,0,0,0,0,0
18.8155,5.8552,-4.8464,H,0,0,0,0,0,0,0,0,0,0,0,0
18.0490,5.1750,-7.1275,H,0,0,0,0,0,0,0,0,0,0,0,0
15.6080,4.8945,-7.5677,H,0,0,0,0,0,0,0,0,0,0,0,0
13.9504,5.2820,-5.7609,H,0,0,0,0,0,0,0,0,0,0,0,0
12.6090,7.7069,-3.3231,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2124,7.1228,-3.2400,H,0,0,0,0,0,0,0,0,0,0,0,0
