0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.6442,-3.6193,4.8156,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7517,-3.1977,4.0196,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9402,-1.8736,3.9051,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2744,-1.0567,4.5011,O,0,0,0,0,0,0,0,0,0,0,0,0
5.1173,-1.5324,3.0424,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9187,-0.4806,3.5153,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1217,-0.1432,2.9006,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5288,-0.8647,1.7737,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7218,-1.8746,1.2547,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4903,-2.2193,1.8555,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6902,-3.2013,1.2429,N,0,0,0,0,0,0,0,0,0,0,0,0
5.3488,-4.3723,0.6653,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2846,-3.1495,1.2125,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6290,-4.3184,1.2373,N,0,0,0,0,0,0,0,0,0,0,0,0
1.3056,-4.2943,1.1801,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5405,-3.2047,1.1915,N,0,0,0,0,0,0,0,0,0,0,0,0
1.1638,-2.0224,1.1670,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3983,-0.8512,1.1420,N,0,0,0,0,0,0,0,0,0,0,0,0
0.6047,0.1052,2.2471,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0622,1.4867,1.8785,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4165,1.4516,1.4424,C,0,0,2,0,0,0,0,0,0,0,0,0
-2.3793,1.2736,2.6253,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.5895,0.3643,0.3628,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.0135,-0.9923,0.7774,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5811,-1.9289,1.0646,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1780,-0.6921,0.8521,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6437,-4.7150,4.7762,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7010,-3.2260,4.4075,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7528,-3.2685,5.8530,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5806,0.0506,4.4073,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7389,0.6646,3.2997,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4736,-0.6260,1.2780,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0318,-2.3917,0.3457,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2206,-4.6531,1.2735,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6841,-4.1947,-0.3732,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6313,-5.2004,0.6669,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7915,-5.2626,1.1444,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6735,0.1644,2.4893,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1008,-0.2749,3.1589,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6717,1.8933,1.0519,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1966,2.1675,2.7360,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6533,2.4254,0.9782,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2218,0.3241,3.1609,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.4276,1.2870,2.2844,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2568,2.0874,3.3587,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0761,0.6894,-0.5588,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.6562,0.2419,0.1086,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0889,-1.7130,-0.0479,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5926,-1.4311,1.6141,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5705,-0.0529,0.3440,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1236,-0.7166,0.4869,H,0,0,0,0,0,0,0,0,0,0,0,0
