0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.9419,-3.0349,-0.9475,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0379,-2.2734,-1.2338,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8326,-1.9293,-0.3764,O,0,0,0,0,0,0,0,0,0,0,0,0
5.1868,-1.8516,-2.6947,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6442,-1.9086,-3.1662,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9147,-1.2114,-4.5057,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6858,0.3094,-4.5284,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4382,1.1153,-3.4565,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9717,0.9297,-3.4257,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6424,1.2599,-4.7530,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7474,0.4407,-5.6487,O,0,0,0,0,0,0,0,0,0,0,0,0
10.0746,2.5690,-4.8588,N,0,0,0,0,0,0,0,0,0,0,0,0
10.6777,3.2283,-5.9431,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9742,2.5792,-7.1889,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5391,3.1965,-8.2000,N,0,0,0,0,0,0,0,0,0,0,0,0
11.8702,4.5111,-8.0912,C,0,0,0,0,0,0,0,0,0,0,0,0
12.4819,5.1655,-9.1958,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8289,6.4979,-9.1160,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5796,7.2342,-7.9282,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9883,6.6285,-6.8392,C,0,0,0,0,0,0,0,0,0,0,0,0
11.6192,5.2550,-6.8918,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0089,4.5673,-5.8155,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7828,-3.3056,0.0162,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2825,-3.3278,-1.6549,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8115,-0.8137,-2.7456,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5346,-2.4489,-3.3546,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9502,-2.9663,-3.2440,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2685,-1.4790,-2.3670,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2851,-1.6664,-5.2916,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9545,-1.4116,-4.8105,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6099,0.5350,-4.4197,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9646,0.6784,-5.5293,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0565,0.8582,-2.4539,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2096,2.1866,-3.5982,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2231,-0.1165,-3.2007,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3926,1.5447,-2.6124,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9388,3.1447,-4.0355,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7206,1.5245,-7.3050,H,0,0,0,0,0,0,0,0,0,0,0,0
12.6609,4.5728,-10.0951,H,0,0,0,0,0,0,0,0,0,0,0,0
13.2988,6.9943,-9.9688,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8601,8.2895,-7.8795,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7966,7.1959,-5.9240,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8021,5.1058,-4.8844,H,0,0,0,0,0,0,0,0,0,0,0,0
