0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.4715,2.5985,-2.8272,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2204,1.9572,-1.8226,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7736,1.8877,-1.3233,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6731,1.1539,-0.1227,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.6248,0.9828,0.3624,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5535,0.2089,1.6674,C,0,0,1,0,0,0,0,0,0,0,0,0
0.1441,0.8727,2.5981,F,0,0,0,0,0,0,0,0,0,0,0,0
-1.7955,0.0126,2.1397,F,0,0,0,0,0,0,0,0,0,0,0,0
0.0215,-0.9895,1.5013,F,0,0,0,0,0,0,0,0,0,0,0,0
3.1031,1.2527,-1.0616,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4921,1.0883,-1.2369,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2142,1.6627,-2.2978,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5881,1.4629,-2.4110,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2898,0.6790,-1.4722,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6824,0.4793,-1.5533,N,0,0,0,0,0,0,0,0,0,0,0,0
9.4219,-0.2655,-0.5405,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8872,-0.0687,-0.9669,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7380,0.1924,-2.3838,N,0,0,0,0,0,0,0,0,0,0,0,0
9.4847,0.7023,-2.6819,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1659,1.2289,-3.7269,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5602,0.1027,-0.4151,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1863,0.3082,-0.3014,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1688,1.4284,-2.1296,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4158,2.9274,-1.1951,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2616,0.4097,-0.3392,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1249,1.9484,0.5702,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6889,0.7860,-0.2597,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6882,2.2704,-3.0310,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1321,1.9072,-3.2411,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1399,-1.3356,-0.5504,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2292,0.1256,0.4699,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4969,-0.9629,-0.7657,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3435,0.7847,-0.4286,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5082,0.5204,-2.9547,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0536,-0.5190,0.3321,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6457,-0.1521,0.5310,H,0,0,0,0,0,0,0,0,0,0,0,0
