0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7570,-0.2472,0.2688,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2836,-0.2344,0.2437,C,0,0,1,0,0,0,0,0,0,0,0,0
2.8789,-0.5263,1.6368,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6371,0.5362,2.5966,N,0,0,0,0,0,0,0,0,0,0,0,0
1.8369,0.5084,3.6989,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9118,1.7639,4.2793,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7934,2.4819,3.4367,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2240,1.7317,2.4252,N,0,0,0,0,0,0,0,0,0,0,0,0
2.7775,-1.2409,-0.6976,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0731,-0.9663,-1.2968,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5869,-2.1186,-2.1374,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4372,-1.8772,-3.2284,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9513,-2.9270,-3.9860,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6136,-4.2555,-3.6660,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1336,-5.3437,-4.4463,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5539,-6.2236,-5.0771,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7568,-4.5059,-2.5779,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2534,-3.4463,-1.8261,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3678,0.4555,1.0198,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3812,-1.2562,0.5084,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3447,0.0495,-0.7095,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6209,0.7843,-0.0378,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9670,-0.6677,1.5545,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4496,-1.4569,2.0365,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2914,-0.3890,3.9843,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4095,2.1068,5.1806,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1332,3.5134,3.5316,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0899,-1.3994,-1.4321,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8002,-0.7824,-0.4845,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0840,-0.0384,-1.9096,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6993,-0.8485,-3.4916,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6110,-2.7266,-4.8325,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4907,-5.5350,-2.3281,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5832,-3.6333,-0.9853,H,0,0,0,0,0,0,0,0,0,0,0,0
