0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.9648,-0.0944,-7.5643,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4089,-1.3251,-6.7515,C,0,0,1,0,0,0,0,0,0,0,0,0
3.3312,-2.4243,-6.8150,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7401,-1.8622,-7.2970,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6529,-0.9402,-5.3471,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7424,-0.4162,-4.4878,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5764,-0.1656,-4.7527,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2837,-0.1992,-3.0632,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7252,-0.0754,-2.9770,N,0,0,0,0,0,0,0,0,0,0,0,0
6.2890,1.2146,-3.3725,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7630,1.0423,-3.0110,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7219,0.2516,-1.6907,C,0,0,1,0,0,0,0,0,0,0,0,0
8.5383,-0.4861,-1.6315,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8715,1.1922,-0.6244,O,0,0,0,0,0,0,0,0,0,0,0,0
8.0914,0.7705,0.6395,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1513,-0.5699,1.0508,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3997,-0.8353,2.4032,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5804,0.0991,3.3349,N,0,0,0,0,0,0,0,0,0,0,0,0
8.5170,1.3746,2.9301,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2790,1.7645,1.6156,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3196,-0.4138,-1.6825,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7903,-0.3720,-8.6160,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7410,0.6875,-7.5397,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0365,0.3227,-7.1509,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1490,-2.7239,-7.8593,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3890,-2.0599,-6.3833,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6529,-3.3157,-6.2527,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6275,-2.1685,-8.3477,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0788,-2.7413,-6.7240,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5280,-1.0922,-7.2522,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5716,-1.0976,-4.9393,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9638,-1.0781,-2.4777,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7391,0.6719,-2.6444,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8402,2.0552,-2.7986,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1152,1.4097,-4.4419,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3093,1.9863,-2.8810,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2726,0.4456,-3.7826,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0069,-1.3987,0.3577,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4496,-1.8786,2.7391,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6659,2.1399,3.7013,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2377,2.8165,1.3272,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7444,0.0085,-0.8328,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3564,-1.5077,-1.5474,H,0,0,0,0,0,0,0,0,0,0,0,0
