0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12.4247,-5.4531,-2.0647,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4641,-4.2925,-1.9556,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9190,-2.9696,-1.9661,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0072,-1.9101,-1.8600,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6438,-2.1545,-1.7443,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1725,-3.4809,-1.7333,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8288,-3.6338,-1.6191,O,0,0,0,0,0,0,0,0,0,0,0,0
7.2612,-4.9340,-1.6199,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7586,-4.7774,-1.4264,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9694,-6.0776,-1.5959,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2057,-7.0873,-0.4678,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9714,-6.8347,0.4529,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5278,-8.2820,-0.5329,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5359,-8.6559,-1.5356,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8203,-10.0778,-2.0565,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9549,-11.0757,-1.0064,N,0,0,0,0,0,0,0,0,0,0,0,0
2.7079,-11.5902,-0.4519,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8689,-12.9398,0.2286,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1899,-13.2265,1.4209,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2941,-14.4863,2.0205,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0880,-15.4759,1.4357,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7764,-15.1972,0.2494,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6674,-13.9401,-0.3485,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9509,-10.6543,-0.0209,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6847,-9.2548,0.5498,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0833,-4.5407,-1.8392,C,0,0,0,0,0,0,0,0,0,0,0,0
13.4662,-5.1093,-2.1478,H,0,0,0,0,0,0,0,0,0,0,0,0
12.2040,-6.0752,-2.9486,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3573,-6.1133,-1.1836,H,0,0,0,0,0,0,0,0,0,0,0,0
12.9887,-2.7636,-2.0562,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3702,-0.8787,-1.8676,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9178,-1.3435,-1.6598,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6860,-5.5473,-0.8089,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4782,-5.4374,-2.5839,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3960,-4.0420,-2.1630,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5740,-4.3570,-0.4262,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2105,-6.5470,-2.5665,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8917,-5.8443,-1.6388,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5505,-7.9501,-2.3745,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5212,-8.6118,-1.0916,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7661,-10.0473,-2.6282,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0237,-10.3834,-2.7539,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0042,-11.7057,-1.2957,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2096,-10.8958,0.2591,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5712,-12.4540,1.8879,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7581,-14.6914,2.9510,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1747,-16.4597,1.9042,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4026,-15.9656,-0.2120,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2113,-13.7122,-1.2681,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9421,-10.6540,-0.5086,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9902,-11.3925,0.7945,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5126,-8.9159,1.1847,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7685,-9.2602,1.1714,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7329,-5.5737,-1.8269,H,0,0,0,0,0,0,0,0,0,0,0,0
