0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3482,-0.9834,0.9712,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7335,-1.1270,0.5762,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2256,-0.6319,-0.5999,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5306,-0.0545,-1.4200,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7262,-0.8278,-0.8057,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0830,-1.0274,-2.2764,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5258,-1.0319,-2.4685,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9851,-1.2883,-3.8393,C,0,0,1,0,0,0,0,0,0,0,0,0
6.5886,-0.1581,-4.7928,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5090,-1.5534,-3.8450,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4408,-0.3675,-3.6798,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4706,-0.1473,-4.5937,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3680,0.9217,-4.4358,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2478,1.7975,-3.3576,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0602,2.8573,-3.1156,O,0,0,0,0,0,0,0,0,0,0,0,0
13.1157,3.1199,-4.0068,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1961,1.5917,-2.4213,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1338,2.4877,-1.4039,O,0,0,0,0,0,0,0,0,0,0,0,0
9.1131,2.3557,-0.4451,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3172,0.5225,-2.5903,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8680,-1.9639,1.1303,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8256,-0.4618,0.1587,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2457,-0.3910,1.8968,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3733,-1.5938,1.2064,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0979,-1.6677,-0.1915,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2381,0.0804,-0.4409,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6296,-0.2015,-2.8427,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5970,-1.9574,-2.6513,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9378,-1.7396,-1.8593,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5142,-2.2221,-4.2270,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9762,0.8090,-4.4392,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4963,-0.0764,-4.8956,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0005,-0.3470,-5.7966,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7548,-2.0554,-4.7944,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7194,-2.3020,-3.0558,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5922,-0.8162,-5.4501,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1620,1.0615,-5.1696,H,0,0,0,0,0,0,0,0,0,0,0,0
13.6357,4.0093,-3.6250,H,0,0,0,0,0,0,0,0,0,0,0,0
12.7516,3.3312,-5.0296,H,0,0,0,0,0,0,0,0,0,0,0,0
13.8344,2.2808,-4.0574,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2454,3.1801,0.2690,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1796,1.3960,0.1003,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1074,2.4305,-0.8977,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4919,0.3712,-1.8961,H,0,0,0,0,0,0,0,0,0,0,0,0
