0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.7552,-0.3512,-1.2538,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2005,0.0414,-0.2450,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8817,-0.1625,0.0646,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.0882,-0.8653,-0.6606,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1265,-1.4951,-1.8982,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.9253,-2.1641,-2.5317,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.1971,-2.2213,-1.9560,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.4259,-1.5993,-0.7234,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3774,-0.9388,-0.1031,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.5774,-0.3279,1.0888,F,0,0,0,0,0,0,0,0,0,0,0,0
2.9614,0.9206,0.7579,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0290,2.3846,0.2744,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1861,3.1825,1.5720,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2844,2.4250,2.5565,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3556,1.0263,2.0947,N,0,0,0,0,0,0,0,0,0,0,0,0
2.4700,-0.0843,2.9298,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9720,-1.1233,2.5367,O,0,0,0,0,0,0,0,0,0,0,0,0
1.9418,0.0981,4.1968,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9190,-0.8152,5.2682,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4935,-2.0981,5.2144,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4335,-2.9358,6.3296,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8053,-2.5121,7.5027,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7376,-3.5722,8.8939,Cl,0,0,0,0,0,0,0,0,0,0,0,0
1.2282,-1.2413,7.5683,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2884,-0.4032,6.4569,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5792,0.2047,0.9612,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1199,-1.4491,-2.3393,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7402,-2.6496,-3.4929,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.0116,-2.7476,-2.4583,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.4018,-1.6180,-0.2343,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9670,0.4751,0.8245,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0853,2.6571,-0.2276,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8434,2.5346,-0.4466,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9061,4.2416,1.4720,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2313,3.1413,1.9194,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2468,2.8072,2.5204,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6401,2.5157,3.5948,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4352,0.9576,4.3653,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9755,-2.4304,4.2981,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8786,-3.9313,6.2845,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7357,-0.9110,8.4843,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8368,0.5920,6.5157,H,0,0,0,0,0,0,0,0,0,0,0,0
