0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9156,-0.0162,0.0030,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4188,-0.0369,0.0268,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0794,1.1142,0.0507,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4166,1.1055,0.0672,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1880,-0.0562,0.0609,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7004,0.0401,0.0560,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2893,-0.5654,1.2534,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5055,-1.2953,0.0504,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3124,-2.5683,-0.0200,C,0,0,1,0,0,0,0,0,0,0,0,0
4.5842,-3.6534,0.4402,F,0,0,0,0,0,0,0,0,0,0,0,0
5.6488,-2.8562,-1.3107,F,0,0,0,0,0,0,0,0,0,0,0,0
3.1015,-1.2838,0.0197,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3247,-2.3873,-0.0114,O,0,0,0,0,0,0,0,0,0,0,0,0
0.5690,1.0248,0.0233,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4968,-0.5617,0.8646,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5253,-0.5152,-0.8994,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9116,2.0842,0.0803,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9712,1.1049,-0.0908,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0970,-0.4998,-0.8211,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0000,-0.0553,2.0887,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3076,-0.5159,1.2146,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2297,-2.5042,0.5818,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8774,-3.1777,0.0925,H,0,0,0,0,0,0,0,0,0,0,0,0
