0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9655,0.8150,-3.5863,N,0,0,0,0,0,0,0,0,0,0,0,0
2.7277,-0.5165,-3.8413,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0005,-0.7977,-4.9087,N,0,0,0,0,0,0,0,0,0,0,0,0
1.7605,-2.0934,-5.2139,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2038,-3.1604,-4.4655,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9961,-2.8998,-3.3114,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5139,-3.9315,-2.4815,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3028,-3.6507,-1.3801,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8945,-4.7423,-0.5088,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1597,-5.9859,-0.5485,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7612,-7.2213,-0.6043,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0697,-7.2987,-0.7437,N,0,0,0,0,0,0,0,0,0,0,0,0
6.6760,-8.5172,-0.8289,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0365,-9.7337,-0.7690,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6218,-9.6877,-0.6160,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7372,-10.6946,-0.5253,N,0,0,0,0,0,0,0,0,0,0,0,0
2.5463,-10.0893,-0.3890,N,0,0,0,0,0,0,0,0,0,0,0,0
1.3366,-10.9141,-0.3432,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8003,-11.2843,-1.7062,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3746,-10.7253,-2.2289,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8304,-11.0848,-3.4906,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0726,-12.0161,-4.2482,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4186,-12.3956,-5.5315,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.6451,-11.9533,-6.1758,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4498,-11.8829,-7.6926,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.9562,-13.0910,-8.2206,O,0,0,0,0,0,0,0,0,0,0,0,0
0.2888,-13.4302,-7.6384,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1710,-13.5933,-6.1284,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0410,-12.5687,-3.7341,N,0,0,0,0,0,0,0,0,0,0,0,0
1.4568,-12.2155,-2.5235,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6098,-8.7377,-0.3932,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9639,-8.4159,-0.5356,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6044,-2.2939,-1.0816,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1187,-1.2695,-1.8683,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2919,-1.5398,-2.9887,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4082,1.4484,-4.1491,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1262,1.1092,-2.6320,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1615,-2.2625,-6.1163,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9657,-4.1871,-4.7514,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2861,-4.9707,-2.7302,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9903,-4.3629,0.5278,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9182,-4.9836,-0.8377,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1809,-5.9569,-0.2949,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7643,-8.4813,-0.9497,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5761,-10.6785,-0.8367,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5781,-10.3599,0.2285,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6096,-11.8096,0.2331,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9532,-10.0088,-1.6369,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7592,-10.6586,-3.8665,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.9236,-10.9517,-5.8220,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.4855,-12.6402,-5.9423,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7562,-11.0482,-7.9272,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.4131,-11.6797,-8.1852,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0443,-12.6519,-7.8723,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6126,-14.3760,-8.0983,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1523,-13.7614,-5.6698,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4651,-14.4752,-5.9082,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3782,-12.6915,-2.1668,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7112,-8.1311,-0.3013,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2366,-2.0635,-0.2192,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3927,-0.2402,-1.6251,H,0,0,0,0,0,0,0,0,0,0,0,0
