0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2968,0.3229,-1.0057,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1685,-0.4729,-0.1178,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3230,-1.5043,-0.1652,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9639,-0.3555,1.2080,C,0,0,1,0,0,0,0,0,0,0,0,0
2.5413,-1.4209,2.0428,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4576,-0.3320,0.9519,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0968,0.8836,0.7051,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4680,0.9582,0.3995,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2009,-0.2103,0.3452,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5243,-0.1685,0.0555,F,0,0,0,0,0,0,0,0,0,0,0,0
6.6170,-1.4634,0.5844,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2316,-2.7742,0.5543,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5378,-2.9989,0.2922,O,0,0,0,0,0,0,0,0,0,0,0,0
6.3326,-3.7664,0.8240,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7171,-3.1710,1.1335,S,0,0,0,0,0,0,0,0,0,0,0,0
5.2316,-1.5109,0.8866,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4033,-1.9942,0.6756,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6653,0.6202,1.6339,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0384,-1.4219,2.8719,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5113,1.8050,0.7352,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9579,1.9133,0.2044,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9769,-2.1537,0.1206,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5425,-4.8336,0.8595,H,0,0,0,0,0,0,0,0,0,0,0,0
