0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2011,0.0019,-0.8171,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5137,0.0369,-0.4654,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1515,1.2084,-0.0372,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5061,1.1640,0.2993,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2306,-0.0255,0.2121,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6004,-1.2117,-0.2130,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3032,-2.5318,-0.2901,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6345,-3.6523,0.2917,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1657,-4.9182,0.2505,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3981,-5.1625,-0.4106,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9490,-6.4709,-0.5030,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1306,-6.6964,-1.1753,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8082,-5.6139,-1.7877,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3043,-4.3325,-1.7051,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0912,-4.0567,-1.0081,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5434,-2.7281,-0.9109,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3046,-1.5878,-1.5253,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4709,-1.0841,-0.9349,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0889,-1.6378,0.3102,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4749,-1.8856,0.3355,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0864,-2.3822,1.4900,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3445,-2.6377,2.6417,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9646,-2.3915,2.6319,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2673,-2.6437,3.7702,O,0,0,0,0,0,0,0,0,0,0,0,0
8.3477,-1.8953,1.4763,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1462,0.0089,-1.5590,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6944,0.5709,-2.7278,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5417,0.0571,-3.3780,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0770,0.5955,-4.6102,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9738,0.0657,-5.2440,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2911,-1.0326,-4.6661,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7120,-1.5687,-3.4668,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8419,-1.0412,-2.7749,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2361,-1.1605,-0.5449,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8221,0.8865,-0.7328,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5916,2.1467,0.0288,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0052,2.0759,0.6369,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2855,-0.0256,0.4800,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6839,-3.4820,0.8014,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6389,-5.7536,0.7198,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4101,-7.2988,-0.0339,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5430,-7.7062,-1.2428,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7390,-5.7956,-2.3311,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8384,-3.5121,-2.1850,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0726,-1.7102,-0.5611,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1617,-2.5797,1.4889,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8070,-3.0268,3.5509,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3289,-2.4698,3.6173,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2742,-1.7032,1.4993,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0338,0.4162,-1.0706,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2233,1.4179,-3.1734,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6196,1.4371,-5.0498,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6279,0.4850,-6.1923,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4231,-1.4592,-5.1751,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1760,-2.4157,-3.0382,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7106,-2.0509,-0.8948,H,0,0,0,0,0,0,0,0,0,0,0,0
