0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.2267,0.9672,3.0460,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3514,0.7477,1.5377,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1718,1.8318,0.8295,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2911,1.5990,-0.6788,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1039,2.6523,-1.4851,C,0,0,2,0,0,0,0,0,0,0,0,0
5.1040,2.2239,-2.9814,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8553,3.1347,-3.9557,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7993,2.6359,-5.4040,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5488,3.5369,-6.3866,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5241,2.8178,-0.9413,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5302,1.8676,-0.8421,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7918,2.2316,-0.3093,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8365,1.2676,-0.2040,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7324,0.4423,-0.1144,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7792,-0.5181,-0.0073,C,0,0,0,0,0,0,0,0,0,0,0,0
13.0744,-0.1375,0.4120,C,0,0,0,0,0,0,0,0,0,0,0,0
14.0934,-1.0766,0.5238,C,0,0,0,0,0,0,0,0,0,0,0,0
13.8711,-2.4381,0.2255,C,0,0,0,0,0,0,0,0,0,0,0,0
14.9289,-3.4528,0.2736,C,0,0,0,0,0,0,0,0,0,0,0,0
15.9674,-3.6344,1.1340,C,0,0,0,0,0,0,0,0,0,0,0,0
17.0348,-4.6401,0.8953,C,0,0,0,0,0,0,0,0,0,0,0,0
17.2272,-5.5324,-0.1625,C,0,0,0,0,0,0,0,0,0,0,0,0
18.3504,-6.3676,-0.1557,C,0,0,0,0,0,0,0,0,0,0,0,0
19.2806,-6.3067,0.8918,C,0,0,0,0,0,0,0,0,0,0,0,0
