0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1394,-0.5663,1.1182,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2944,-0.6047,1.2257,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7254,-0.6436,1.3335,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5056,-0.1990,0.2736,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9166,-0.2250,0.3509,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6552,0.2235,-0.7143,N,0,0,0,0,0,0,0,0,0,0,0,0
7.9486,0.1697,-0.5730,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5856,-0.3312,0.6287,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9108,-0.7618,1.6560,N,0,0,0,0,0,0,0,0,0,0,0,0
6.5451,-0.7167,1.5377,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7430,-1.1668,2.6108,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3568,-1.1373,2.5258,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5685,-1.6018,3.6322,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9522,-1.9826,4.5389,N,0,0,0,0,0,0,0,0,0,0,0,0
10.1042,-0.2882,0.5473,C,0,0,2,0,0,0,0,0,0,0,0,0
10.4407,1.1721,0.2432,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2522,2.0211,0.9932,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4642,3.3371,0.5713,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8467,3.8324,-0.5934,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0531,5.1685,-1.0087,N,0,0,0,0,0,0,0,0,0,0,0,0
11.1729,5.4794,-2.3912,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5101,6.5967,-2.9306,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6378,6.9067,-4.2856,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4123,6.1038,-5.1291,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0682,4.9884,-4.5982,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9597,4.6807,-3.2409,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1446,6.2125,-0.0463,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2348,6.2833,1.0242,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3331,7.3081,1.9668,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3245,8.2879,1.8508,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2248,8.2267,0.7824,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1442,7.1956,-0.1553,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0118,2.9722,-1.3404,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8268,1.6582,-0.9275,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9532,0.6130,-1.6256,C,0,0,1,0,0,0,0,0,0,0,0,0
9.8397,-0.6087,-1.8698,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0714,-1.2473,-3.0864,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9126,-2.3628,-3.1402,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5419,-2.8512,-1.9790,C,0,0,0,0,0,0,0,0,0,0,0,0
12.4016,-3.9726,-2.0413,N,0,0,0,0,0,0,0,0,0,0,0,0
12.3980,-4.9392,-0.9979,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1867,-5.4034,-0.4538,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1908,-6.3495,0.5726,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3964,-6.8623,1.0620,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6027,-6.4108,0.5170,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6084,-5.4523,-0.4978,C,0,0,0,0,0,0,0,0,0,0,0,0
13.2775,-4.1419,-3.1494,C,0,0,0,0,0,0,0,0,0,0,0,0
14.0244,-3.0579,-3.6449,C,0,0,0,0,0,0,0,0,0,0,0,0
14.8789,-3.2295,-4.7352,C,0,0,0,0,0,0,0,0,0,0,0,0
15.0180,-4.4835,-5.3389,C,0,0,0,0,0,0,0,0,0,0,0,0
14.2849,-5.5662,-4.8426,C,0,0,0,0,0,0,0,0,0,0,0,0
13.4154,-5.3997,-3.7633,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3024,-2.2003,-0.7484,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4580,-1.0976,-0.7026,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0465,0.1798,-0.6404,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2421,-1.5381,3.5068,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5661,-0.6673,1.4661,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7397,1.6601,1.9027,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1171,3.9922,1.1499,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8939,7.2204,-2.2802,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1151,7.7786,-4.6874,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5048,6.3458,-6.1904,H,0,0,0,0,0,0,0,0,0,0,0,0
12.6844,4.3567,-5.2435,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4873,3.8177,-2.8301,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4493,5.5302,1.1126,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6174,7.3480,2.7921,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3940,9.0927,2.5863,H,0,0,0,0,0,0,0,0,0,0,0,0
13.0081,8.9827,0.6823,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8574,7.1464,-0.9802,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5148,3.3439,-2.2381,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4529,0.9847,-2.5272,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5900,-0.8887,-4.0000,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0840,-2.8665,-4.0927,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2412,-5.0196,-0.8420,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2400,-6.6993,0.9833,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3957,-7.6079,1.8604,H,0,0,0,0,0,0,0,0,0,0,0,0
14.5529,-6.7990,0.8932,H,0,0,0,0,0,0,0,0,0,0,0,0
14.5537,-5.0956,-0.9113,H,0,0,0,0,0,0,0,0,0,0,0,0
13.9317,-2.0798,-3.1687,H,0,0,0,0,0,0,0,0,0,0,0,0
15.4522,-2.3761,-5.1069,H,0,0,0,0,0,0,0,0,0,0,0,0
15.6926,-4.6160,-6.1879,H,0,0,0,0,0,0,0,0,0,0,0,0
14.3796,-6.5509,-5.3078,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8366,-6.2458,-3.3882,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7861,-2.5638,0.1598,H,0,0,0,0,0,0,0,0,0,0,0,0
