0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.5215,1.1599,0.6998,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1004,1.0591,0.1696,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0487,0.3857,-1.1035,O,0,0,0,0,0,0,0,0,0,0,0,0
5.0842,-0.9536,-1.0979,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0523,-1.6322,-0.0928,O,0,0,0,0,0,0,0,0,0,0,0,0
5.1119,-1.5281,-2.4576,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3486,-0.9535,-3.7468,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6917,0.4302,-4.1241,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0498,1.0653,-5.1469,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3961,2.4014,-5.5366,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7608,3.1242,-6.5645,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1191,4.4296,-6.8876,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1609,5.0412,-6.1413,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8077,4.3493,-5.1074,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4266,3.0443,-4.8145,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0778,2.3963,-3.8153,O,0,0,0,0,0,0,0,0,0,0,0,0
6.8172,1.0857,-3.4378,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5300,0.5935,-2.6028,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5719,6.3103,-6.3552,O,0,0,0,0,0,0,0,0,0,0,0,0
6.1337,7.0379,-7.5343,C,0,0,2,0,0,0,0,0,0,0,0,0
7.0555,6.6529,-8.6987,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3107,8.5089,-7.1655,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6578,6.7097,-7.8119,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4301,5.2069,-7.9866,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1968,-1.8679,-4.6976,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8626,-3.0189,-4.0709,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6889,-4.2022,-4.8469,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4936,-4.3929,-5.9786,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3341,-5.5497,-6.7409,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3945,-6.5222,-6.3857,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5978,-6.3074,-5.2588,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4112,-7.5053,-4.7961,Cl,0,0,0,0,0,0,0,0,0,0,0,0
