0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0186,0.0666,-1.4401,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7955,0.1819,-1.7986,S,0,0,0,0,0,0,0,0,0,0,0,0
3.2976,1.6768,-0.9798,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3845,2.5408,-0.3379,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8502,3.7052,0.2705,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9210,4.6623,0.9708,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1535,4.0346,0.2627,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9995,3.2230,-0.3427,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3207,3.5496,-0.3511,O,0,0,0,0,0,0,0,0,0,0,0,0
6.7216,4.7751,0.2730,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2132,4.9363,0.1215,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9956,5.3304,1.2157,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3735,5.5245,1.0760,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9878,5.3142,-0.1609,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2167,4.9131,-1.2573,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8395,4.7296,-1.1184,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6616,2.0133,-0.9904,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7538,1.1845,-1.6430,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8057,0.8442,-0.7707,O,0,0,0,0,0,0,0,0,0,0,0,0
0.6953,-0.8752,-1.9057,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4519,0.8951,-1.8891,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8235,0.0136,-0.3592,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3192,2.3190,-0.3088,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8750,4.3269,0.9322,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9892,5.6627,0.5133,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2170,4.7757,2.0263,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4250,4.7684,1.3334,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1741,5.6084,-0.2002,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5222,5.4846,2.1897,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9689,5.8319,1.9396,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0657,5.4586,-0.2709,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6915,4.7436,-2.2273,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2412,4.4145,-1.9766,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1251,1.7328,-2.5350,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3340,0.2374,-2.0125,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1773,1.6798,-0.4506,H,0,0,0,0,0,0,0,0,0,0,0,0
