0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.6036,-0.8704,2.1610,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8480,-0.4293,0.8434,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9080,-1.3387,-0.1615,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7120,-2.7166,-0.0025,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8237,-3.5862,-1.0907,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1344,-3.1004,-2.3700,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2623,-3.9925,-3.5118,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5667,-3.8245,-4.8441,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5451,-5.0379,-5.4815,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2359,-5.9080,-4.5540,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0827,-7.3325,-4.7120,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7587,-8.1938,-3.7197,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5895,-9.6439,-3.8304,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2457,-10.3795,-2.6772,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0708,-11.7632,-2.7259,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2361,-12.4481,-3.9328,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5779,-11.7344,-5.0889,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7525,-10.3533,-5.0403,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0512,-5.3321,-3.3310,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3173,-1.7103,-2.5274,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2086,-0.8328,-1.4546,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4604,0.4911,-1.6655,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3893,1.4042,-1.4729,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6190,0.0243,2.7976,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3841,-1.5708,2.5080,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6178,-1.3605,2.2551,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4795,-3.1282,0.9798,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6726,-4.6559,-0.9411,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7988,-2.9005,-5.3701,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2550,-7.6689,-5.7366,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6014,-7.7785,-2.7191,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1148,-9.8493,-1.7297,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8043,-12.3092,-1.8172,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1002,-13.5316,-3.9754,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7093,-12.2623,-6.0370,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0186,-9.8179,-5.9542,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5599,-1.2765,-3.4990,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7700,2.3966,-1.7524,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0520,1.4277,-0.4251,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5324,1.1550,-2.1254,H,0,0,0,0,0,0,0,0,0,0,0,0
