0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7793,0.9359,0.1168,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7594,2.0557,-0.2487,C,0,0,1,0,0,0,0,0,0,0,0,0
2.9108,1.5530,-1.1400,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4971,1.0545,-2.4501,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6075,1.8596,-3.5598,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9886,3.0268,-3.5139,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2612,1.2751,-4.7752,N,0,0,0,0,0,0,0,0,0,0,0,0
1.5424,0.0112,-4.8987,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4492,-1.2044,-5.1275,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4626,-1.2862,-4.1423,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6408,2.0047,-5.9698,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1473,2.0173,-6.1953,C,0,0,1,0,0,0,0,0,0,0,0,0
4.6385,0.7296,-6.1514,F,0,0,0,0,0,0,0,0,0,0,0,0
4.4134,2.5131,-7.4277,F,0,0,0,0,0,0,0,0,0,0,0,0
1.0485,3.2604,-0.8810,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2240,4.0843,0.0978,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1424,3.8831,1.2791,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.4469,5.1214,-0.4611,O,0,0,0,0,0,0,0,0,0,0,0,0
1.2950,0.1135,0.6393,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3063,0.5159,-0.7869,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0110,1.3112,0.7823,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2273,2.4154,0.6840,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4277,0.7310,-0.6195,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6405,2.3636,-1.2925,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6107,0.0584,-2.6200,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8162,0.0915,-5.7267,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9552,-0.1346,-3.9799,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8888,-1.1695,-6.1397,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8419,-2.1228,-5.0626,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1802,-0.7032,-4.4309,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3041,3.0520,-5.9189,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1781,1.5300,-6.8475,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6906,2.6069,-5.4410,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3832,2.9303,-1.7003,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7823,3.9321,-1.3598,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2652,5.1654,-1.4109,H,0,0,0,0,0,0,0,0,0,0,0,0
