0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.2073,-0.2582,0.3943,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6529,0.0971,-0.8543,O,0,0,0,0,0,0,0,0,0,0,0,0
3.0855,1.2316,-1.4756,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0741,2.0921,-0.9952,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4524,3.2336,-1.7120,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8172,3.5341,-2.9254,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1187,4.6676,-3.7073,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0674,5.6372,-3.4822,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8403,5.6351,-2.5371,O,0,0,0,0,0,0,0,0,0,0,0,0
5.1177,6.7338,-4.4961,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0941,7.6921,-4.5121,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9338,8.6349,-5.5785,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7281,9.7466,-5.9202,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8091,10.0135,-5.1763,F,0,0,0,0,0,0,0,0,0,0,0,0
6.4113,10.5542,-6.9983,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2706,10.2621,-7.7733,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4514,9.1755,-7.4790,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7931,8.3705,-6.3826,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9408,6.9612,-5.7922,S,0,0,0,0,0,0,0,0,0,0,0,0
2.8034,2.6836,-3.4033,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4425,1.5342,-2.7008,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4125,0.6728,-3.1400,N,0,0,0,0,0,0,0,0,0,0,0,0
1.3444,-0.0196,-4.6833,S,0,0,1,0,0,0,0,0,0,0,0,0
0.1281,-0.8277,-4.6595,O,0,0,0,0,0,0,0,0,0,0,0,0
1.5601,1.0589,-5.6476,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7419,-1.1400,-4.8057,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5673,-2.4826,-4.4503,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6516,-3.3567,-4.5215,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8864,-2.8665,-4.9484,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9259,-3.7037,-5.0166,F,0,0,0,0,0,0,0,0,0,0,0,0
5.0675,-1.5327,-5.3143,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9808,-0.6603,-5.2463,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7087,-1.1853,0.7069,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0286,0.5215,1.1559,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2938,-0.4422,0.3196,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5789,1.8794,-0.0525,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2322,3.8904,-1.3358,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5690,4.7479,-4.5554,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8981,7.7078,-3.7773,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0528,11.4062,-7.2298,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0278,10.9047,-8.6228,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5703,8.9581,-8.0853,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2803,2.9038,-4.3349,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1208,-0.0028,-2.4350,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5825,-2.8356,-4.1393,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5547,-4.4123,-4.2609,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0493,-1.1982,-5.6544,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0849,0.3828,-5.5475,H,0,0,0,0,0,0,0,0,0,0,0,0
