0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0853,0.8763,-0.2469,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4988,0.5168,-0.2591,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0834,-0.1672,0.8849,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8415,0.7310,1.8764,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9698,1.8144,2.5220,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6951,2.6424,3.4719,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0358,2.3115,4.7685,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7647,3.3796,5.2445,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8826,4.3473,4.2799,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2379,3.8781,3.2364,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2320,0.8486,-1.3767,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6286,0.5145,-1.4997,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2864,0.8616,-2.6501,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6107,1.5429,-3.7029,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2444,1.9262,-4.9109,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5318,2.5878,-5.8909,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1636,2.8879,-5.6930,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5269,2.5236,-4.5217,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6857,2.9446,-4.2880,Br,0,0,0,0,0,0,0,0,0,0,0,0
3.2235,1.8355,-3.4784,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5856,1.4869,-2.3406,N,0,0,0,0,0,0,0,0,0,0,0,0
0.6281,0.4950,0.6759,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5604,0.4497,-1.1161,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9391,1.9676,-0.3001,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7607,-0.9644,0.5377,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2666,-0.6855,1.4123,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6920,1.2176,1.3711,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2710,0.0902,2.6657,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1098,1.3588,3.0414,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5588,2.4793,1.7476,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7264,1.3740,5.2254,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2021,3.4992,6.2356,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1159,4.3821,2.2761,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1644,0.0000,-0.7033,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3460,0.6182,-2.7694,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3024,1.6896,-5.0531,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0143,2.8853,-6.8247,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6018,3.4114,-6.4687,H,0,0,0,0,0,0,0,0,0,0,0,0
