0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.9527,9.0905,-6.2497,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0111,8.5237,-7.1092,O,0,0,0,0,0,0,0,0,0,0,0,0
0.9978,7.7449,-6.5998,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1305,7.4486,-5.2145,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1658,6.6474,-4.7744,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1169,6.1029,-5.6753,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1961,5.2792,-5.2450,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1221,4.7637,-6.1347,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2783,3.8951,-5.6632,C,0,0,2,0,0,0,0,0,0,0,0,0
6.1558,3.7520,-4.5735,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6591,4.5133,-5.9112,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2057,2.4685,-6.2457,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1659,1.8310,-6.5823,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9657,1.9428,-6.3238,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9728,5.0685,-7.5235,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9411,5.8573,-7.9750,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9807,6.4047,-7.0719,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9131,7.2249,-7.5053,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6323,9.6733,-6.8859,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4958,9.7668,-5.5050,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5387,8.3190,-5.7184,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4202,7.8491,-4.4911,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2594,6.4267,-3.7076,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2918,5.0664,-4.1753,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4474,3.8398,-5.5475,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7446,5.4816,-5.3961,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8373,4.6761,-6.9849,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3101,2.6187,-6.0856,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6913,4.6614,-8.2404,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8445,6.0759,-9.0418,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7946,7.4646,-8.5640,H,0,0,0,0,0,0,0,0,0,0,0,0
