0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0848,-0.4075,-0.5028,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2308,-0.2240,-0.4252,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6467,-0.0366,-0.3558,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2283,1.2211,-0.7179,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4358,2.3222,-1.0239,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3215,2.7590,-0.1789,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6608,4.0591,0.5690,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1264,5.1612,-0.3901,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2766,4.6627,-1.2740,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8836,3.3483,-1.9615,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6370,1.2939,-0.7981,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4729,0.2048,-0.5142,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9565,0.3405,-0.6468,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5961,-0.2709,-1.7368,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9707,-0.1627,-1.9324,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7698,0.5639,-1.0332,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1915,0.6998,-1.2079,C,0,0,0,0,0,0,0,0,0,0,0,0
12.9505,1.4048,-0.3211,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3589,2.0397,0.8269,C,0,0,0,0,0,0,0,0,0,0,0,0
13.1227,2.7678,1.7575,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5198,3.3690,2.8637,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1436,3.2575,3.0676,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3384,2.5406,2.1635,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9189,2.3983,2.3416,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1536,1.7022,1.4521,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7304,1.0738,0.2896,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1466,1.1871,0.0936,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9459,1.9219,1.0259,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8874,-1.0009,-0.1090,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4864,-1.1249,-0.0247,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1660,-2.4969,0.4136,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9434,-3.1436,0.6495,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9557,-4.4736,1.0795,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1634,-5.1568,1.2741,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3861,-4.5163,1.0386,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3838,-3.1914,0.6090,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5564,-2.2955,0.2908,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0656,1.9709,0.5376,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4251,2.9129,-0.8090,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4558,3.8484,1.3068,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7755,4.3873,1.1397,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4264,6.0623,0.1698,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2798,5.4617,-1.0351,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1799,4.5041,-0.6587,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5374,5.4149,-2.0376,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7026,2.9502,-2.5754,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0448,3.5537,-2.6563,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1033,2.2411,-1.0679,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9918,-0.8312,-2.4548,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4383,-0.6418,-2.7967,H,0,0,0,0,0,0,0,0,0,0,0,0
12.6552,0.2209,-2.0745,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0299,1.4982,-0.4682,H,0,0,0,0,0,0,0,0,0,0,0,0
14.2015,2.8575,1.6045,H,0,0,0,0,0,0,0,0,0,0,0,0
13.1301,3.9300,3.5759,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6771,3.7285,3.9370,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4563,2.8613,3.2175,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0790,1.6083,1.6171,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9947,-2.6283,0.4998,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0083,-4.9859,1.2651,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1510,-6.1966,1.6108,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3281,-5.0506,1.1903,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1843,-2.7095,-0.5176,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2274,-2.1639,1.1586,H,0,0,0,0,0,0,0,0,0,0,0,0
