0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0191,-0.3020,-0.2306,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2138,-0.1022,-0.0708,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9281,0.7957,-0.8144,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3394,1.6133,-1.8574,C,0,0,1,0,0,0,0,0,0,0,0,0
2.5843,3.1242,-1.7030,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1687,3.6758,-3.0718,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6591,2.6139,-4.0927,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8572,1.3042,-3.2832,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9976,-0.8634,0.9725,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2088,-0.4198,1.5249,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8603,-1.1753,2.4986,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3137,-2.3860,2.9370,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1548,-3.3079,4.1463,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.0915,-2.8307,2.3990,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3736,-4.3247,2.9268,Cl,0,0,0,0,0,0,0,0,0,0,0,0
2.4413,-2.0639,1.4314,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9367,0.8089,-0.7218,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2584,1.4160,-1.8068,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6604,3.3062,-1.5220,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0288,3.5606,-0.8585,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5698,4.6807,-3.2734,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0695,3.7571,-3.1107,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6077,2.9271,-4.5563,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9394,2.4870,-4.9156,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9277,1.0409,-3.2282,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3421,0.4367,-3.7225,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6447,0.5365,1.2274,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7979,-0.8316,2.9384,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4847,-2.3899,1.0214,H,0,0,0,0,0,0,0,0,0,0,0,0
