0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.3271,-1.8350,-3.3022,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4836,-1.3081,-1.8729,C,0,0,1,0,0,0,0,0,0,0,0,0
3.2886,0.0313,-1.8976,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6867,1.0950,-1.8351,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6581,-0.0025,-2.0287,N,0,0,0,0,0,0,0,0,0,0,0,0
5.5342,-1.1657,-2.1497,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3761,-1.0759,-3.4241,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0578,0.2127,-3.4982,N,0,0,0,0,0,0,0,0,0,0,0,0
8.3082,0.2844,-4.0011,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1048,-0.7032,-4.3294,N,0,0,0,0,0,0,0,0,0,0,0,0
10.2364,-0.0418,-4.7380,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4478,-0.7359,-5.2103,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4681,-2.1581,-5.2274,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5840,-2.8546,-5.6615,C,0,0,0,0,0,0,0,0,0,0,0,0
13.7116,-2.1263,-6.0918,C,0,0,0,0,0,0,0,0,0,0,0,0
15.0130,-2.4353,-6.5976,C,0,0,0,0,0,0,0,0,0,0,0,0
15.6959,-1.3371,-6.8561,N,0,0,0,0,0,0,0,0,0,0,0,0
14.9037,-0.2880,-6.5426,N,0,0,0,0,0,0,0,0,0,0,0,0
15.3802,1.0587,-6.7279,C,0,0,1,0,0,0,0,0,0,0,0,0
16.7707,1.4393,-6.1686,C,0,0,0,0,0,0,0,0,0,0,0,0
17.1758,1.9587,-7.4430,O,0,0,0,0,0,0,0,0,0,0,0,0
16.0015,1.4485,-8.0897,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6788,-0.7048,-6.0708,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5529,0.0062,-5.6320,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1601,1.2688,-4.6793,N,0,0,0,0,0,0,0,0,0,0,0,0
8.8604,1.4946,-4.1879,O,0,0,0,0,0,0,0,0,0,0,0,0
6.2216,1.3977,-3.3187,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3884,1.2631,-2.0442,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1341,-1.0793,-1.1675,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4880,-1.3048,0.3043,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5120,-2.4387,0.2097,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1435,-2.2983,-1.0668,O,0,0,0,0,0,0,0,0,0,0,0,0
1.7808,-1.1033,-3.9169,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7638,-2.7802,-3.2879,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2994,-2.0250,-3.7797,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9533,-2.0905,-2.1322,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2096,-1.1930,-1.2740,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7251,-1.2051,-4.3112,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1342,-1.8693,-3.4439,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5766,-2.6865,-4.8880,H,0,0,0,0,0,0,0,0,0,0,0,0
12.5889,-3.9471,-5.6703,H,0,0,0,0,0,0,0,0,0,0,0,0
15.4608,-3.4128,-6.7764,H,0,0,0,0,0,0,0,0,0,0,0,0
14.5820,1.7393,-6.4059,H,0,0,0,0,0,0,0,0,0,0,0,0
17.3644,0.5623,-5.8582,H,0,0,0,0,0,0,0,0,0,0,0,0
16.7894,2.2046,-5.3733,H,0,0,0,0,0,0,0,0,0,0,0,0
16.2135,0.5765,-8.7321,H,0,0,0,0,0,0,0,0,0,0,0,0
15.4683,2.2204,-8.6714,H,0,0,0,0,0,0,0,0,0,0,0,0
12.5141,1.0961,-5.6109,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5490,1.5198,-4.1898,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8640,2.2855,-3.2619,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6587,2.0781,-1.9731,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0578,1.3056,-1.1651,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4149,-1.8391,-1.5145,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7337,-0.0815,-1.3792,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6214,-1.5668,0.9293,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9459,-0.3957,0.7258,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0241,-3.4301,0.2609,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2814,-2.4006,0.9987,H,0,0,0,0,0,0,0,0,0,0,0,0
