0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.0964,0.5603,3.4624,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0697,1.4648,3.4275,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5245,1.7492,4.4531,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7065,2.0253,2.0702,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1073,3.2900,1.9179,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7783,4.3140,3.2679,Cl,0,0,0,0,0,0,0,0,0,0,0,0
2.7872,3.7596,0.6238,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0474,5.3063,0.4208,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.0827,2.9783,-0.5095,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7202,3.5703,-2.0887,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.6906,1.7169,-0.3539,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1515,0.8049,-1.7584,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.9728,1.2292,0.9285,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6258,-0.0610,1.2392,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7630,0.1331,2.2146,C,0,0,1,0,0,0,0,0,0,0,0,0
6.7389,1.2256,1.8245,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0351,1.1811,2.1573,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3411,2.7898,1.7447,I,0,0,0,0,0,0,0,0,0,0,0,0
8.6471,-0.0029,2.8498,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7780,0.0127,3.2788,O,0,0,0,0,0,0,0,0,0,0,0,0
7.7730,-1.2076,2.9064,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7036,-2.9926,3.5183,I,0,0,0,0,0,0,0,0,0,0,0,0
6.4726,-1.1640,2.5330,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7456,-2.3045,2.5079,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6465,-2.4603,1.7257,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0807,-3.6978,1.6337,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8689,-5.3581,2.6488,I,0,0,0,0,0,0,0,0,0,0,0,0
2.8672,-3.9458,0.8110,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3751,-5.0471,0.6797,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2854,-2.7268,0.1647,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5123,-3.0155,-0.9356,I,0,0,0,0,0,0,0,0,0,0,0,0
2.8508,-1.5068,0.2843,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0750,-1.2987,1.0466,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3234,2.1059,1.3347,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3915,-0.6425,-0.1908,H,0,0,0,0,0,0,0,0,0,0,0,0
