0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3617,-0.9997,0.6476,O,0,0,0,0,0,0,0,0,0,0,0,0
2.4312,-0.7410,0.1154,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5182,-0.4207,-1.3863,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8596,-0.5544,-1.9393,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2227,-1.9351,-2.2986,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6697,-2.3539,-3.6725,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0449,-1.4377,-4.7527,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4046,-1.5749,-5.2784,C,0,0,1,0,0,0,0,0,0,0,0,0
5.7578,-3.0010,-5.7386,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9996,-2.7945,-6.6136,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7169,-1.4841,-7.3855,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6359,-0.7344,-6.5593,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6454,-0.0748,-4.3905,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2005,0.3721,-3.0260,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6172,-0.6600,0.7691,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7552,-0.9216,2.1920,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1028,-2.3624,2.5239,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3928,-2.7259,2.9364,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7024,-4.0539,3.2339,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7347,-5.0598,3.0951,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1137,-6.4601,3.5088,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7764,-6.6393,4.5231,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6978,-7.5065,2.7226,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1064,-8.8735,3.0834,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2903,-9.5704,1.7330,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2328,-8.8908,0.8541,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2648,-7.4251,1.3150,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4378,-4.6959,2.6975,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1240,-3.3648,2.4200,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1846,0.6250,-1.4941,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7414,-1.0389,-1.8752,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8662,-2.6174,-1.5101,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3250,-2.0105,-2.3045,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5657,-2.3808,-3.6264,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9907,-3.3769,-3.9156,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1804,-1.2770,-4.5350,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9159,-3.3946,-6.3356,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9388,-3.7030,-4.9101,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2033,-3.6504,-7.2754,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8868,-2.6731,-5.9691,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3397,-1.7020,-8.3969,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6312,-0.8856,-7.5182,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6830,-0.6921,-7.1110,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9306,0.3019,-6.3354,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5406,-0.0421,-4.3574,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9540,0.6295,-5.1772,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8335,1.3789,-2.7684,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3019,0.4420,-3.0808,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4279,-0.4960,0.1760,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7929,-0.6593,2.6566,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5246,-0.2475,2.6002,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1635,-1.9564,3.0427,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6975,-4.3272,3.5909,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3184,-9.3636,3.6850,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0122,-8.8332,3.7031,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1688,-10.6620,1.7959,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3008,-9.3682,1.3390,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2398,-9.3255,1.0577,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4212,-8.9911,-0.2254,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2816,-6.9464,1.2050,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9836,-6.8310,0.7227,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6527,-5.4526,2.6391,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1095,-3.0868,2.1228,H,0,0,0,0,0,0,0,0,0,0,0,0
