0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3923,-0.6179,0.2951,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8785,-0.2082,0.1934,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0717,0.8084,-0.9537,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9686,2.2385,-0.4236,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1615,2.5737,0.4933,C,0,0,2,0,0,0,0,0,0,0,0,0
4.5617,1.3421,1.3940,C,0,0,1,0,0,0,0,0,0,0,0,0
5.1600,1.7238,2.7668,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8200,3.0866,2.9185,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6339,3.2797,3.7954,O,0,0,0,0,0,0,0,0,0,0,0,0
5.4150,4.1856,1.9423,C,0,0,2,0,0,0,0,0,0,0,0,0
5.5872,5.5880,2.5428,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3563,6.6885,1.4989,C,0,0,1,0,0,0,0,0,0,0,0,0
6.4249,6.7693,0.5637,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0006,6.4961,0.8046,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8337,5.0847,0.2204,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0422,3.9360,1.2480,C,0,0,1,0,0,0,0,0,0,0,0,0
2.8736,3.9545,2.2581,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4064,0.3189,1.5620,C,0,0,2,0,0,0,0,0,0,0,0,0
3.8215,-0.9757,2.3166,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3927,-1.9084,1.2421,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6884,-1.4984,-0.0501,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7484,-2.0821,-1.1044,O,0,0,0,0,0,0,0,0,0,0,0,0
0.7566,0.2732,0.4244,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2003,-1.2901,1.1463,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0800,-1.1369,-0.6238,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3272,0.6254,-1.7437,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0553,0.6640,-1.4319,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0118,2.3592,0.1119,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9389,2.9464,-1.2655,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0187,2.7204,-0.1882,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3631,0.8241,0.8396,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8960,0.9843,3.1132,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3672,1.7165,3.5371,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1767,4.0846,1.1397,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5987,5.6784,2.9626,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8863,5.7252,3.3833,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3655,7.6664,2.0070,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4334,5.9680,0.0251,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1956,6.7028,1.5297,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8999,7.2456,0.0029,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5564,4.9486,-0.6065,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8380,4.9999,-0.2422,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8309,4.9025,2.8135,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9369,3.1514,3.0048,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9080,3.8457,1.7410,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5941,0.8220,2.1127,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9264,-1.4328,2.7682,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5204,-0.7926,3.1437,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2608,-2.9839,1.4349,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4753,-1.7525,1.0865,H,0,0,0,0,0,0,0,0,0,0,0,0
