0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8225,0.0225,-0.0262,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3497,-0.0680,-0.1236,C,0,0,1,0,0,0,0,0,0,0,0,0
2.9898,1.3189,-0.2656,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9406,-0.7990,1.0845,C,0,0,1,0,0,0,0,0,0,0,0,0
2.4047,-2.1746,1.2705,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6838,-2.7325,2.5374,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2138,-2.2566,3.5470,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7663,-3.8064,2.5685,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1514,-3.1490,2.1560,C,0,0,2,0,0,0,0,0,0,0,0,0
6.2969,-3.6718,3.0173,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0462,-1.6729,2.1323,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0265,-0.9125,3.3782,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3980,-0.4289,3.8344,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4181,-0.1294,2.9229,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6486,0.3703,3.3569,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8833,0.5828,4.7224,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0601,1.0655,5.2012,O,0,0,0,0,0,0,0,0,0,0,0,0
7.8717,0.2829,5.6462,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6496,-0.2175,5.1993,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4449,-1.1679,0.9557,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9433,-1.3457,-0.1369,O,0,0,0,0,0,0,0,0,0,0,0,0
0.4041,0.5027,-0.9250,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5154,0.6227,0.8473,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3665,-0.9724,0.0796,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6186,-0.6545,-1.0196,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7810,1.9447,0.6194,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5835,1.8449,-1.1437,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0805,1.2513,-0.3929,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7096,-0.2461,2.0053,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7128,-2.7725,0.5045,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5351,-4.6382,1.8815,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8020,-4.2117,3.5891,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3660,-3.4247,1.1142,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1661,-3.4092,4.0783,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2591,-3.2607,2.6801,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3424,-4.7703,2.9489,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5427,-1.4821,4.1887,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3834,-0.0293,3.2273,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2521,-0.3005,1.8567,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4347,0.5960,2.6285,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6633,1.2302,4.4646,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0653,0.4437,6.7088,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8715,-0.4501,5.9331,H,0,0,0,0,0,0,0,0,0,0,0,0
