0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8046,-0.8441,0.1958,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1364,-1.4920,0.5397,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2455,-2.6701,0.8092,O,0,0,0,0,0,0,0,0,0,0,0,0
3.2077,-0.6093,0.5028,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5643,-0.8535,0.7413,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0743,-2.1246,1.0836,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4365,-2.2820,1.3047,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3274,-1.1966,1.1955,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7474,-1.3899,1.4341,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3487,-2.4946,1.7523,N,0,0,0,0,0,0,0,0,0,0,0,0
10.6943,-2.1778,1.8734,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7535,-2.9735,2.1899,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7816,-4.3943,2.4938,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6253,-5.2099,2.5050,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7163,-6.5637,2.8023,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9651,-7.1478,3.0986,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0551,-8.5470,3.4052,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1278,-9.6794,3.6535,N,0,0,0,0,0,0,0,0,0,0,0,0
13.1238,-6.3473,3.0912,C,0,0,0,0,0,0,0,0,0,0,0,0
13.0266,-4.9936,2.7932,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8586,-0.7234,1.5880,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8046,0.0053,1.5657,O,0,0,0,0,0,0,0,0,0,0,0,0
9.5570,-0.2892,1.3138,O,0,0,0,0,0,0,0,0,0,0,0,0
6.8140,0.0695,0.8538,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4543,0.2354,0.6310,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0074,-1.5772,0.3662,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7867,-0.5364,-0.8629,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6175,0.0501,0.8120,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9829,0.3506,0.2660,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3907,-2.9652,1.1700,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8331,-3.2635,1.5695,H,0,0,0,0,0,0,0,0,0,0,0,0
12.7160,-2.4529,2.2138,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6608,-4.7577,2.2757,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8187,-7.1851,2.8083,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0924,-6.7955,3.3201,H,0,0,0,0,0,0,0,0,0,0,0,0
13.9297,-4.3782,2.7892,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4908,0.9204,0.7653,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0683,1.2242,0.3664,H,0,0,0,0,0,0,0,0,0,0,0,0
