0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.9218,2.3597,0.7454,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8353,1.2227,0.2999,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6358,0.7303,1.4113,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4899,-0.4256,1.1353,C,0,0,1,0,0,0,0,0,0,0,0,0
5.6449,-0.0482,0.1908,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0246,-0.9917,2.4423,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4342,-0.1582,3.4940,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9746,-0.6896,4.6637,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1196,-2.0796,4.8702,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6609,-2.5651,6.0647,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2640,-3.8797,6.1784,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2748,-4.8827,6.8728,C,0,0,1,0,0,0,0,0,0,0,0,0
6.7507,-5.2644,8.2843,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3195,-4.0178,9.1012,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4269,-3.2334,8.0990,C,0,0,1,0,0,0,0,0,0,0,0,0
6.1652,-2.0743,7.3431,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0494,-4.2011,7.1274,O,0,0,0,0,0,0,0,0,0,0,0,0
5.6850,-2.8925,3.8013,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7413,-4.2402,3.9102,F,0,0,0,0,0,0,0,0,0,0,0,0
5.1674,-2.3731,2.6207,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3405,2.7557,-0.1020,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5112,3.1816,1.1809,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2025,2.0191,1.5101,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5092,1.5931,-0.4906,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2248,0.4187,-0.1746,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0188,0.4995,2.1902,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9149,-1.2393,0.6352,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2477,0.7616,0.6307,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2758,0.2880,-0.7909,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2985,-0.9172,0.0212,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3357,0.9235,3.3834,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3191,-0.0123,5.4482,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1859,-3.7850,6.7851,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5696,-4.2420,5.1924,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0498,-5.7370,6.2207,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8317,-5.4665,8.3322,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2222,-6.1647,8.6308,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1753,-3.4156,9.4440,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7455,-4.3046,9.9943,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5098,-2.8488,8.5678,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9897,-1.6759,7.9670,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4641,-1.2504,7.1593,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8481,-3.0821,1.8525,H,0,0,0,0,0,0,0,0,0,0,0,0
