0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.8055,-3.7893,0.7314,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6974,-2.9987,0.4117,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7941,-1.6054,0.4383,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0021,-0.9929,0.8047,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1013,0.4250,0.8415,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3149,1.2807,1.6208,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3010,0.9716,2.5364,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6819,2.0294,3.2034,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0603,3.3657,2.9729,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0777,3.6680,2.0691,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7169,2.6237,1.3853,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7937,2.5716,0.4149,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5775,3.5493,-0.2078,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5650,3.1785,-1.1336,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4108,4.2056,-1.7983,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8896,5.4658,-2.1508,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6924,6.4286,-2.7643,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0310,6.1582,-3.0567,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5680,4.9106,-2.7105,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9331,4.6169,-2.9887,N,0,0,0,0,0,0,0,0,0,0,0,0
10.3917,3.5928,-3.8195,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6623,2.6654,-4.5739,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3768,1.7482,-5.3453,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7843,1.7514,-5.3725,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5082,2.6825,-4.6293,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8142,3.6177,-3.8448,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2212,4.7086,-2.9859,C,0,0,0,0,0,0,0,0,0,0,0,0
13.4538,5.2443,-2.5770,C,0,0,0,0,0,0,0,0,0,0,0,0
15.0538,4.6948,-3.0592,S,0,0,0,0,0,0,0,0,0,0,0,0
15.8197,5.9327,-2.0631,C,0,0,0,0,0,0,0,0,0,0,0,0
17.1959,6.1414,-1.9216,C,0,0,0,0,0,0,0,0,0,0,0,0
17.6327,7.1721,-1.0893,C,0,0,0,0,0,0,0,0,0,0,0,0
16.7070,7.9821,-0.4088,C,0,0,0,0,0,0,0,0,0,0,0,0
15.3377,7.7700,-0.5530,C,0,0,0,0,0,0,0,0,0,0,0,0
14.8703,6.7376,-1.3857,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5022,6.3381,-1.6818,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2974,6.8909,-1.1911,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0628,6.3840,-1.5775,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0354,5.3021,-2.4769,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7649,3.9506,-2.0825,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7392,1.8023,-1.4248,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9718,0.8089,-0.8217,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0019,1.1994,0.1098,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1113,-1.7865,1.1344,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0120,-3.1791,1.0878,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7290,-4.8789,0.7029,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7525,-3.4683,0.1268,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9380,-0.9841,0.1677,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0054,-0.0610,2.7279,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1124,1.8124,3.9223,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5540,4.1701,3.5115,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3768,4.7054,1.8985,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4345,4.6016,0.0475,H,0,0,0,0,0,0,0,0,0,0,0,0
