0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.7392,1.0424,-1.0425,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1469,-0.3553,-1.0940,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0506,-0.6040,-0.6272,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9072,-1.3528,-1.7017,N,0,0,0,0,0,0,0,0,0,0,0,0
6.2187,-1.1701,-2.1443,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8074,-2.0327,-3.0008,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0400,-3.1215,-3.5929,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4957,-3.8355,-4.7155,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6903,-4.8029,-5.3169,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4141,-5.0613,-4.8065,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9527,-4.3650,-3.6836,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7595,-3.4067,-3.0615,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3222,-2.7091,-1.7807,C,0,0,1,0,0,0,0,0,0,0,0,0
4.7031,-3.5044,-0.5086,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7642,-4.6798,-0.2394,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7200,-4.8151,-0.8621,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1225,-5.5620,0.7552,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2224,-6.6616,1.0874,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9813,-7.9924,1.1131,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1611,-7.9269,1.9917,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0373,-8.2260,3.3286,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4729,-7.4771,4.3311,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1943,-8.1543,5.4649,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6053,-9.2611,5.2231,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4972,-9.3635,3.8608,N,0,0,0,0,0,0,0,0,0,0,0,0
3.9885,-10.5573,3.2746,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8833,-11.1844,3.8642,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3982,-12.3737,3.3173,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0031,-12.9317,2.1864,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1077,-12.3001,1.6068,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6112,-11.1164,2.1508,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0402,-6.8004,1.6586,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2851,-5.4645,1.6319,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9694,1.7092,-0.6365,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0489,1.3984,-2.0369,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6205,1.0807,-0.3814,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7434,-0.2927,-1.7671,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8387,-1.8602,-3.3137,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4846,-3.6107,-5.1252,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0544,-5.3494,-6.1908,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7752,-5.8116,-5.2792,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9698,-4.5817,-3.2624,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2342,-2.5839,-1.7677,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6311,-2.8254,0.3585,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7514,-3.8336,-0.5751,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4217,-6.6795,0.3375,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7618,-6.4782,2.0772,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3290,-8.2401,0.0963,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3138,-8.8007,1.4378,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4264,-10.7405,4.7494,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5382,-12.8653,3.7782,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6164,-13.8599,1.7593,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5915,-12.7362,0.7294,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4808,-10.6252,1.7114,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4670,-6.9974,0.6600,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8555,-6.7575,2.3913,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9592,-4.6699,1.2929,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9640,-5.2150,2.6594,H,0,0,0,0,0,0,0,0,0,0,0,0
