0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.9707,4.3357,-5.4605,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8687,3.3178,-4.3411,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6622,2.1926,-4.6908,O,0,0,0,0,0,0,0,0,0,0,0,0
7.7365,1.1249,-3.8509,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0855,1.0256,-2.6172,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2440,-0.1140,-1.8266,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0572,-1.1726,-2.2595,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1542,-2.3695,-1.3661,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6500,-2.3591,-0.2557,O,0,0,0,0,0,0,0,0,0,0,0,0
8.8040,-3.6960,-1.8397,C,0,0,1,0,0,0,0,0,0,0,0,0
7.8872,-4.3559,-2.8816,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1811,-3.5078,-2.3163,N,0,0,0,0,0,0,0,0,0,0,0,0
11.0729,-2.8922,-1.3328,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5662,-3.8660,-0.2467,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1535,-5.0538,-0.8565,N,0,0,0,0,0,0,0,0,0,0,0,0
13.3409,-5.6492,-0.4891,C,0,0,0,0,0,0,0,0,0,0,0,0
14.1580,-4.9714,0.6036,C,0,0,0,0,0,0,0,0,0,0,0,0
13.7368,-6.6758,-1.0198,O,0,0,0,0,0,0,0,0,0,0,0,0
11.3154,-5.7007,-1.8640,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8456,-4.6744,-2.9026,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7172,-1.0630,-3.5011,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5693,0.0675,-4.3102,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1664,0.1789,-5.5562,N,0,0,0,0,0,0,0,0,0,0,0,0
6.3618,5.2220,-5.2246,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6103,3.9089,-6.4090,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0136,4.6594,-5.6008,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8193,3.0026,-4.1914,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2251,3.7458,-3.3854,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4494,1.8379,-2.2649,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7378,-0.2024,-0.8646,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7566,-4.3207,-0.9251,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9302,-3.8406,-3.8526,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8469,-4.3285,-2.5236,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1459,-5.4143,-3.0346,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5738,-2.0343,-0.8574,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9534,-2.4978,-1.8714,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7241,-4.1538,0.4123,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3052,-3.3571,0.3838,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5965,-4.8927,1.5480,H,0,0,0,0,0,0,0,0,0,0,0,0
14.4719,-3.9561,0.3134,H,0,0,0,0,0,0,0,0,0,0,0,0
15.0516,-5.5850,0.7685,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4445,-6.1782,-1.3737,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9116,-6.4969,-2.3277,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1878,-5.1566,-3.6385,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7296,-4.3096,-3.4552,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3814,-1.8661,-3.8215,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9880,-0.3920,-5.7131,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2372,1.1226,-5.9184,H,0,0,0,0,0,0,0,0,0,0,0,0
