0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.9959,-5.4560,4.0689,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5282,-5.1074,4.2468,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2243,-3.7932,3.7379,O,0,0,0,0,0,0,0,0,0,0,0,0
6.4323,-2.7304,4.5627,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8533,-2.8766,5.6869,O,0,0,0,0,0,0,0,0,0,0,0,0
6.0935,-1.4067,3.9590,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2950,-0.3127,4.8236,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0324,0.9927,4.4310,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5553,1.2221,3.1359,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3443,0.1683,2.2521,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6050,-1.1651,2.6374,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3946,-2.2274,1.7535,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9364,-2.1957,0.4518,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6259,-1.1865,-0.1647,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8419,-3.5335,-0.1769,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2083,-4.6324,0.5822,O,0,0,0,0,0,0,0,0,0,0,0,0
5.0463,-5.7220,-0.1856,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5803,-5.3701,-1.4310,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4452,-3.9288,-1.4354,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9727,-3.0756,-2.5680,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2821,-6.3834,-2.4386,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8468,-5.9956,-3.5890,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5157,-6.9216,-4.5200,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1018,-6.5193,-5.7633,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0102,-5.3883,-6.1673,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7529,-7.7108,-6.6992,C,0,0,1,0,0,0,0,0,0,0,0,0
3.4966,-7.6018,-7.8144,F,0,0,0,0,0,0,0,0,0,0,0,0
3.0521,-8.9098,-6.1121,F,0,0,0,0,0,0,0,0,0,0,0,0
1.2657,-7.7795,-7.1515,C,0,0,1,0,0,0,0,0,0,0,0,0
0.9451,-6.6448,-7.7891,F,0,0,0,0,0,0,0,0,0,0,0,0
1.1422,-8.8131,-8.0088,F,0,0,0,0,0,0,0,0,0,0,0,0
0.2333,-7.9957,-6.0127,C,0,0,1,0,0,0,0,0,0,0,0,0
0.4315,-9.1689,-5.4082,F,0,0,0,0,0,0,0,0,0,0,0,0
0.3458,-7.0259,-5.0977,F,0,0,0,0,0,0,0,0,0,0,0,0
-0.9964,-7.9729,-6.5140,F,0,0,0,0,0,0,0,0,0,0,0,0
4.4662,-7.8299,-1.9903,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5541,-8.0048,-0.9136,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3426,-7.0931,0.3076,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1765,-6.4910,4.4014,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6304,-4.7891,4.6705,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2969,-5.3749,3.0125,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2372,-5.1488,5.3059,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8805,-5.7811,3.6672,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6689,-0.5337,5.8243,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1969,1.8218,5.1225,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3417,2.2409,2.8016,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9745,0.3502,1.2468,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6132,-3.1443,2.1376,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5963,-3.2410,-3.4602,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9897,-2.0167,-2.2881,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9538,-3.3670,-2.8677,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5736,-7.9198,-4.3264,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7227,-8.4729,-2.8483,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4965,-8.1990,-1.6044,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5353,-7.7749,-1.3614,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5877,-9.0583,-0.5968,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2350,-7.0899,0.9548,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5060,-7.4642,0.9305,H,0,0,0,0,0,0,0,0,0,0,0,0
