0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0934,-0.1155,-0.5751,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5212,-0.0680,-0.0440,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0512,-1.4104,0.1341,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3746,-1.6830,0.3440,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2352,-0.6591,0.2390,N,0,0,0,0,0,0,0,0,0,0,0,0
6.5350,-0.9123,0.4102,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5288,0.2515,0.1927,C,0,0,1,0,0,0,0,0,0,0,0,0
8.0100,0.1714,-1.1598,O,0,0,0,0,0,0,0,0,0,0,0,0
7.1255,0.4096,-2.2365,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8885,0.1472,-3.5245,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8973,1.6250,0.4920,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6539,1.8527,1.9908,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9298,1.6580,2.8182,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5617,0.2894,2.5398,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7988,0.0729,1.0421,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0472,-2.1067,0.6940,N,0,0,0,0,0,0,0,0,0,0,0,0
6.2009,-3.1465,0.8119,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8354,-4.4779,1.1391,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8182,-3.0029,0.6480,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8490,-4.1598,0.7429,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4296,-4.7362,-0.6211,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6983,0.9030,-0.7076,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4182,-0.6410,0.1223,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0470,-0.6308,-1.5478,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5581,0.5005,0.9058,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1790,0.4705,-0.7415,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3878,-2.1363,0.3704,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7535,1.4528,-2.2250,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2356,-0.2454,-2.1793,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7693,0.8047,-3.5927,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2466,0.3301,-4.4011,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2412,-0.8954,-3.5583,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9519,1.7366,-0.0558,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5986,2.3870,0.1091,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8764,1.1512,2.3411,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2453,2.8658,2.1465,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7113,1.7734,3.8937,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6550,2.4523,2.5604,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9041,-0.5087,2.9275,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5168,0.1892,3.0824,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2060,-0.9275,0.8463,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5278,0.8094,0.6648,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9257,-4.3572,1.1541,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5742,-5.2517,0.3995,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5116,-4.8486,2.1263,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9464,-3.8441,1.2998,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2878,-4.9618,1.3544,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9620,-3.9671,-1.2558,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7098,-5.5617,-0.4995,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3023,-5.1253,-1.1685,H,0,0,0,0,0,0,0,0,0,0,0,0
