0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.0899,-2.0831,0.7798,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3394,-0.8538,0.3342,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9860,0.3833,0.2587,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2950,1.5264,-0.1361,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9476,2.7028,-0.1984,F,0,0,0,0,0,0,0,0,0,0,0,0
2.9485,1.4644,-0.4663,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2879,0.2343,-0.4024,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9577,-0.9381,0.0001,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3065,-2.1642,0.1285,N,0,0,0,0,0,0,0,0,0,0,0,0
0.9911,-2.4615,-0.4288,C,0,0,1,0,0,0,0,0,0,0,0,0
1.0011,-2.5808,-1.9601,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4195,-3.6788,0.2980,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4341,-3.7219,1.7018,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1069,-4.8224,2.3618,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6482,-5.8602,1.5938,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6701,-5.8411,0.2622,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.1507,-4.7781,-0.3617,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1358,-1.8461,1.0196,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1035,-2.8652,-0.0021,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6335,-2.5356,1.6781,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0450,0.4697,0.5128,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4242,2.3703,-0.7766,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2314,0.2001,-0.6695,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9171,-2.9714,0.1768,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3344,-1.6141,-0.1625,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6037,-3.4430,-2.2880,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4405,-1.6751,-2.4028,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0152,-2.6956,-2.3676,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8765,-2.8942,2.2618,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1114,-4.8801,3.4530,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0802,-6.7429,2.0810,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1933,-4.8072,-1.4547,H,0,0,0,0,0,0,0,0,0,0,0,0
