0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.2402,-2.1925,-1.8004,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8730,-1.3077,-0.8523,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3195,-1.7074,0.3574,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2315,-2.8505,0.7872,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9621,-0.4933,1.1001,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0414,0.5668,0.4792,O,0,0,0,0,0,0,0,0,0,0,0,0
5.4099,-0.6329,2.3742,N,0,0,0,0,0,0,0,0,0,0,0,0
5.3515,-1.8235,3.2321,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7599,-2.1629,3.7500,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4323,-1.0450,4.4052,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0615,-0.8263,5.7991,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8302,-1.7399,6.7607,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3906,-1.5149,8.1330,N,0,0,0,0,0,0,0,0,0,0,0,0
7.4351,0.1265,3.5398,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0404,0.5197,3.0256,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8263,-2.2721,-2.7320,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2263,-1.8437,-2.0596,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1670,-3.1886,-1.3434,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0503,-0.3283,-1.0651,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9268,-2.6583,2.6689,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6819,-1.5988,4.0834,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3740,-2.4940,2.8927,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6942,-3.0149,4.4437,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9772,-0.9498,6.0034,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2971,0.2210,6.0571,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9159,-1.5906,6.5805,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6201,-2.7927,6.5052,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7123,-0.6047,8.4659,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8022,-2.2047,8.7604,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0769,-0.0846,2.6645,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8873,0.9774,4.0734,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0926,1.3386,2.2982,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4015,0.8442,3.8682,H,0,0,0,0,0,0,0,0,0,0,0,0
