0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-2.1848,3.5425,0.0837,O,0,0,0,0,0,0,0,0,0,0,0,0
-1.9528,2.8000,-0.8168,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.9561,2.3768,-1.7132,O,0,0,0,0,0,0,0,0,0,0,0,0
-2.5415,1.2558,-2.4779,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1434,0.8933,-3.4350,O,0,0,0,0,0,0,0,0,0,0,0,0
-1.3359,0.7597,-1.7202,C,0,0,2,0,0,0,0,0,0,0,0,0
-1.8139,0.3505,-0.8116,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7152,2.1190,-1.3429,C,0,0,2,0,0,0,0,0,0,0,0,0
-0.5422,2.6722,-2.2852,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7016,1.7256,-0.8576,C,0,0,2,0,0,0,0,0,0,0,0,0
1.3555,2.5664,-0.5994,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0683,0.9132,-2.1517,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0752,-0.1312,-1.9914,C,0,0,1,0,0,0,0,0,0,0,0,0
-0.1717,-0.9112,-2.7545,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2554,-0.5939,-0.5702,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6640,0.5795,0.1460,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0237,0.5396,1.4760,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5115,1.7704,2.1684,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6992,2.9153,2.2619,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1727,4.0778,2.8781,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4651,4.1200,3.4077,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2855,2.9912,3.3147,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8131,1.8280,2.7026,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9388,-0.7387,2.1492,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2087,-0.8620,3.5410,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1152,-2.0758,4.1929,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7374,-3.2335,3.4796,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4533,-3.1515,2.1308,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5407,-1.9197,1.4238,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2003,-1.8358,0.0206,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1908,-3.0417,-0.7720,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4885,-3.1670,-1.2975,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.8471,-4.2770,-2.0679,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.9127,-5.2833,-2.3263,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3820,-5.1723,-1.8093,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7396,-4.0627,-1.0394,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0606,0.4449,-2.0901,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0131,1.5121,-3.0740,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3133,2.9035,1.8519,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5227,4.9541,2.9428,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8338,5.0295,3.8888,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3015,3.0168,3.7173,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4642,0.9538,2.6249,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4798,0.0308,4.1049,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3217,-2.1359,5.2644,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6543,-4.1927,3.9970,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1387,-4.0457,1.5914,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2291,-2.3895,-1.0933,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.8623,-4.3547,-2.4655,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1917,-6.1511,-2.9292,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1208,-5.9525,-2.0108,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7554,-3.9784,-0.6450,H,0,0,0,0,0,0,0,0,0,0,0,0
