0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0750,0.0162,0.0007,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3443,1.1000,-0.0019,N,0,0,0,0,0,0,0,0,0,0,0,0
0.9549,0.6105,-0.0045,O,0,0,0,0,0,0,0,0,0,0,0,0
0.8638,-0.7249,-0.0047,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0775,-1.5300,-0.0080,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1099,-2.9127,-0.0088,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7242,-3.4257,-0.0127,S,0,0,0,0,0,0,0,0,0,0,0,0
4.2958,-1.7554,-0.0134,N,0,0,0,0,0,0,0,0,0,0,0,0
3.3245,-0.9537,-0.0107,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.3683,-1.1557,-0.0022,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.1637,0.0672,0.0031,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2429,-3.5715,-0.0072,H,0,0,0,0,0,0,0,0,0,0,0,0
