0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9851,-0.3602,-0.8405,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3974,0.0717,0.5051,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9175,1.3364,0.9953,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0609,1.4940,1.7752,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9240,0.5210,2.2960,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0033,0.9536,3.0683,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2265,2.3207,3.3172,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3681,3.2872,2.7935,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2762,2.8797,2.0148,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2093,3.5849,1.3296,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8781,4.9335,1.1923,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7458,5.2989,0.4372,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3928,6.6720,0.2859,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0981,7.8493,0.1628,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7361,9.2247,0.0069,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3958,9.5894,-0.7362,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6764,10.9676,-0.8357,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.8152,11.4203,-1.5758,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.7907,11.7878,-2.2092,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.9268,12.2374,-2.9438,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.7760,11.3020,-3.5956,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.8928,11.7067,-4.3174,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.1702,13.0803,-4.3951,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.3361,14.0384,-3.7473,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.2190,13.6136,-3.0271,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.9134,15.3402,-4.0256,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.5650,16.6525,-3.6778,C,0,0,0,0,0,0,0,0,0,0,0,0
