0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.3217,-1.7481,-2.5966,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4118,-1.8689,-1.7100,O,0,0,0,0,0,0,0,0,0,0,0,0
3.5993,-0.8209,-0.7540,C,0,0,1,0,0,0,0,0,0,0,0,0
2.3446,-0.6237,0.1065,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7657,-1.2766,0.1349,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9673,0.5451,-1.4227,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4620,1.5703,-0.9875,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8752,0.5832,-2.4577,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6715,-0.5098,-3.0077,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6375,-0.4831,-4.5361,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0337,0.8198,-5.0649,N,0,0,0,0,0,0,0,0,0,0,0,0
6.4633,0.9007,-6.4019,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0237,1.9142,-7.2791,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5052,1.9975,-8.5840,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4312,1.0695,-9.0863,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8529,1.2358,-10.4179,N,0,0,0,0,0,0,0,0,0,0,0,0
8.7190,0.5520,-11.2116,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8284,1.0701,-12.4657,N,0,0,0,0,0,0,0,0,0,0,0,0
9.6533,0.4560,-13.2911,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3953,-0.6793,-12.9221,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3120,-1.3691,-13.8294,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5311,-1.0483,-14.9774,O,0,0,0,0,0,0,0,0,0,0,0,0
11.9610,-2.4977,-13.2505,N,0,0,0,0,0,0,0,0,0,0,0,0
12.8726,-3.2276,-14.0735,C,0,0,0,0,0,0,0,0,0,0,0,0
14.2326,-2.8824,-14.1243,C,0,0,0,0,0,0,0,0,0,0,0,0
14.8183,-1.5556,-13.1585,Cl,0,0,0,0,0,0,0,0,0,0,0,0
15.1267,-3.5865,-14.9330,C,0,0,0,0,0,0,0,0,0,0,0,0
14.6583,-4.6518,-15.7029,C,0,0,0,0,0,0,0,0,0,0,0,0
13.3120,-5.0172,-15.6713,C,0,0,0,0,0,0,0,0,0,0,0,0
12.4292,-4.3038,-14.8584,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7482,-4.7602,-14.8167,Cl,0,0,0,0,0,0,0,0,0,0,0,0
11.7879,-2.9631,-11.9363,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3660,-3.9262,-11.4926,O,0,0,0,0,0,0,0,0,0,0,0,0
10.8911,-2.2254,-11.1713,N,0,0,0,0,0,0,0,0,0,0,0,0
10.7536,-2.5479,-10.2180,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1989,-1.1223,-11.6015,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3740,-0.5234,-10.7469,N,0,0,0,0,0,0,0,0,0,0,0,0
7.8700,0.0471,-8.2255,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3967,-0.0239,-6.9189,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2363,1.9042,-4.5122,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2716,1.8858,-2.9847,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4280,-2.5481,-3.3443,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3122,-0.7757,-3.1250,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3486,-1.8769,-2.0903,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0434,-1.5956,0.5272,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5097,-0.2031,-0.4699,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5479,0.0773,0.9255,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4894,-2.2123,0.6441,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9867,-0.5121,0.8941,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6787,-1.4642,-0.4468,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2823,-1.4697,-2.6580,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7216,-0.3991,-2.6741,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6123,-0.7452,-4.8780,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3120,-1.2629,-4.9115,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2882,2.6503,-6.9559,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1395,2.7997,-9.2325,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4420,2.0201,-10.9144,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7593,0.8539,-14.3064,H,0,0,0,0,0,0,0,0,0,0,0,0
16.1772,-3.2943,-14.9504,H,0,0,0,0,0,0,0,0,0,0,0,0
15.3536,-5.2062,-16.3375,H,0,0,0,0,0,0,0,0,0,0,0,0
12.9369,-5.8486,-16.2689,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5941,-0.6790,-8.5849,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7908,-0.8120,-6.2750,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1794,1.8548,-4.8559,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6492,2.8652,-4.8516,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5935,2.6409,-2.5703,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2995,2.1182,-2.6467,H,0,0,0,0,0,0,0,0,0,0,0,0
