0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0761,-1.1461,0.8368,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3125,-1.0107,0.7899,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8694,0.0521,0.0585,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3387,0.2557,-0.0345,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8833,1.5614,-0.0747,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2550,1.7784,-0.1634,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1106,0.6724,-0.2184,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8665,0.7148,-0.3396,S,0,0,0,0,0,0,0,0,0,0,0,0
7.9408,-1.0452,-0.3440,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0979,-1.8273,-0.4263,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9718,-3.2134,-0.4221,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7087,-3.8453,-0.3329,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5992,-5.3292,-0.3333,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6434,-5.9923,0.4631,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5871,-7.3819,0.3961,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3836,-8.1312,-0.3639,N,0,0,0,0,0,0,0,0,0,0,0,0
8.3203,-7.5238,-1.1159,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1439,-8.3490,-1.8513,N,0,0,0,0,0,0,0,0,0,0,0,0
10.1427,-7.8502,-2.7839,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6403,-7.6806,-4.2249,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0032,-8.9368,-4.8419,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6811,-9.3735,-4.1806,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7863,-10.2150,-2.8941,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8851,-9.7850,-1.9008,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4389,-6.1079,-1.1343,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5627,-3.0436,-0.2448,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6611,-1.6441,-0.2526,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5994,-0.6478,-0.1801,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2130,-0.8387,-0.0859,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9652,0.9159,-0.5830,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4170,0.7038,-0.4795,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4126,1.6263,-1.1705,C,0,0,1,0,0,0,0,0,0,0,0,0
-2.1859,0.8222,-2.2387,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1607,1.5795,-3.1606,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.6926,2.9550,-3.7071,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1512,4.1561,-3.0245,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.7681,4.4127,-1.6443,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.2570,3.4236,-0.5521,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.2643,2.3373,-0.0963,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.9237,-0.3188,0.2249,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.5234,-1.9681,1.4093,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9464,-1.7098,1.3391,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2150,2.4223,-0.0089,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6523,2.7956,-0.1822,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0849,-1.3631,-0.4850,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8734,-3.8280,-0.4628,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9777,-5.4427,1.1300,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8489,-7.9261,0.9986,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9826,-8.5670,-2.7778,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5586,-6.9014,-2.4144,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4938,-7.3547,-4.8461,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9031,-6.8585,-4.2565,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7292,-9.7718,-4.8377,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8064,-8.7223,-5.9059,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0873,-9.9497,-4.9101,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0873,-8.4660,-3.9728,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9711,-11.2729,-3.1528,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8112,-10.1863,-2.3830,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8399,-10.2610,-2.1746,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6189,-10.1319,-0.8935,H,0,0,0,0,0,0,0,0,0,0,0,0
