0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.3627,1.2326,-4.8128,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3846,1.2306,-3.4073,O,0,0,0,0,0,0,0,0,0,0,0,0
6.1237,0.9959,-2.8181,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2672,1.0870,-1.3064,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7753,2.3768,-0.8963,N,0,0,0,0,0,0,0,0,0,0,0,0
6.1018,3.2325,-0.0903,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0267,2.9967,0.4382,O,0,0,0,0,0,0,0,0,0,0,0,0
6.7846,4.5987,0.1303,C,0,0,1,0,0,0,0,0,0,0,0,0
6.9011,4.9139,1.6178,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0559,4.5918,-0.5142,O,0,0,0,0,0,0,0,0,0,0,0,0
8.5801,5.7007,-1.1195,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0564,6.9918,-0.9870,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6574,8.0582,-1.6677,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7730,7.8397,-2.4734,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2955,6.5455,-2.5932,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7234,5.4643,-1.9181,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2600,4.0520,-2.0365,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5707,3.9894,-2.6599,N,0,0,0,0,0,0,0,0,0,0,0,0
12.1448,2.6488,-2.7958,C,0,0,1,0,0,0,0,0,0,0,0,0
11.3736,1.8119,-3.8224,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6159,2.7854,-3.1927,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3848,1.4311,-5.1652,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6905,2.0174,-5.2136,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0307,0.2567,-5.2206,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7399,-0.0074,-3.0980,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3866,1.7452,-3.1738,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9420,0.2839,-0.9601,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2901,0.9443,-0.8226,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6515,2.6978,-1.2916,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1227,5.3331,-0.3616,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5903,4.2039,2.1006,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9117,4.8174,2.0858,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2819,5.9329,1.7799,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1879,7.1790,-0.3550,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2418,9.0632,-1.5587,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2382,8.6694,-3.0109,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1578,6.3521,-3.2339,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5496,3.4626,-2.6446,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2379,3.5798,-1.0294,H,0,0,0,0,0,0,0,0,0,0,0,0
12.2164,4.5679,-2.1222,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1029,2.1020,-1.8242,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3510,2.3314,-4.7947,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3361,1.6198,-3.5087,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8589,0.8327,-3.9599,H,0,0,0,0,0,0,0,0,0,0,0,0
13.7061,3.3104,-4.1575,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0937,1.7980,-3.2863,H,0,0,0,0,0,0,0,0,0,0,0,0
14.1820,3.3594,-2.4395,H,0,0,0,0,0,0,0,0,0,0,0,0
