0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.1119,-0.5761,-1.8436,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7012,-1.5747,-2.8005,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3489,-1.5873,-4.1153,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8928,-2.5354,-5.0809,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6225,-2.5962,-6.2509,O,0,0,0,0,0,0,0,0,0,0,0,0
1.8123,-3.4511,-4.5745,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1934,-3.4755,-3.2734,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1226,-4.4454,-2.9062,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5588,-4.5247,-1.5768,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4612,-5.4957,-1.3099,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9638,-5.6538,0.0155,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9412,-6.8007,0.0182,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3002,-6.5797,-0.2427,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2006,-7.6456,-0.2813,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7570,-8.9594,-0.0640,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6684,-10.1619,-0.0717,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3515,-11.2007,0.4926,O,0,0,0,0,0,0,0,0,0,0,0,0
9.8530,-10.0131,-0.7383,N,0,0,0,0,0,0,0,0,0,0,0,0
10.8162,-11.1024,-0.8594,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7258,-11.8607,-2.1691,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7117,-11.7359,-3.1566,C,0,0,0,0,0,0,0,0,0,0,0,0
11.6304,-12.4143,-4.3732,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5303,-13.2537,-4.6389,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4088,-13.9667,-5.8531,N,0,0,0,0,0,0,0,0,0,0,0,0
9.3507,-14.9611,-6.0538,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7581,-15.6872,-7.3450,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5536,-14.6295,-8.1095,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1384,-13.7375,-7.0177,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0556,-12.9562,-7.1572,O,0,0,0,0,0,0,0,0,0,0,0,0
9.5333,-13.3829,-3.6492,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6349,-12.7003,-2.4382,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4001,-9.1790,0.2170,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5028,-8.1135,0.2479,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0539,-3.6211,-0.6180,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1256,-2.6594,-1.0054,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6687,-2.5552,-2.3321,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6034,0.0851,-2.3513,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8980,0.0501,-1.3898,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4132,-1.0813,-1.0161,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3715,-0.8774,-4.5247,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5090,-5.1409,-3.6512,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1294,-5.8559,0.7106,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4605,-4.7223,0.3411,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6607,-5.5610,-0.4100,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2597,-7.4389,-0.4531,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9537,-9.2273,-1.3693,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6194,-11.7760,-0.0138,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8307,-10.6899,-0.7367,H,0,0,0,0,0,0,0,0,0,0,0,0
12.5791,-11.0935,-2.9747,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4043,-12.2947,-5.1266,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3664,-14.4664,-6.1554,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2898,-15.6418,-5.1914,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8872,-16.0747,-7.8925,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4059,-16.5439,-7.0999,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9064,-13.9975,-8.7434,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3566,-15.0184,-8.7507,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6632,-14.0177,-3.8157,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8522,-12.8195,-1.6843,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0728,-10.2017,0.4127,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4457,-8.3007,0.4565,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3774,-3.6624,0.4212,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7446,-1.9676,-0.2520,H,0,0,0,0,0,0,0,0,0,0,0,0
