0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8073,-0.2104,-0.3207,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3410,-0.1090,-0.2992,C,0,0,1,0,0,0,0,0,0,0,0,0
2.8983,-0.2389,-1.7415,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4899,0.8903,-2.6814,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9324,2.0262,-2.5675,O,0,0,0,0,0,0,0,0,0,0,0,0
1.5860,0.5538,-3.6525,N,0,0,0,0,0,0,0,0,0,0,0,0
1.0480,1.5190,-4.5956,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7935,1.5827,-5.9634,C,0,0,1,0,0,0,0,0,0,0,0,0
1.6344,0.2559,-6.7196,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1808,2.7313,-6.7784,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2272,1.8451,-5.8128,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8242,1.1564,0.4706,C,0,0,1,0,0,0,0,0,0,0,0,0
2.4758,1.0993,1.9783,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3803,0.1376,2.7576,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7782,0.5000,2.5688,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1919,0.4760,1.1708,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3364,1.4530,0.3610,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4756,-1.1093,-0.8669,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3545,0.6665,-0.8131,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3819,-0.2757,0.6912,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7203,-1.0004,0.2304,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5760,-1.2110,-2.1512,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9975,-0.2568,-1.7187,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2574,-0.4023,-3.6903,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1140,2.5060,-4.1133,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0198,1.2939,-4.7580,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5750,0.0320,-6.9236,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0546,-0.5831,-6.1391,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1744,0.2991,-7.6773,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0993,2.5874,-6.9346,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6725,2.8011,-7.7598,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3212,3.6956,-6.2621,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6731,1.0643,-5.3298,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3709,2.6497,-5.1999,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2958,2.0157,0.0262,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4206,0.8301,2.1426,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6127,2.1086,2.4010,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1621,-0.9118,2.4469,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1408,0.1962,3.8326,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3824,-0.0919,3.1349,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1277,-0.5436,0.7201,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2521,0.7740,1.1117,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6557,1.4902,-0.6894,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5084,2.4633,0.7689,H,0,0,0,0,0,0,0,0,0,0,0,0
