0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2358,-2.5777,0.0411,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1799,-1.1865,0.4558,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8183,-0.7157,0.6100,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0067,-0.9025,1.6179,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4971,-0.9880,1.3461,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0388,-0.4763,0.1587,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4129,-0.5315,-0.0810,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2877,-1.0932,0.8590,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7836,-1.1275,0.5937,C,0,0,1,0,0,0,0,0,0,0,0,0
9.5908,-0.1200,1.4507,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9657,-0.7753,1.6151,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6115,-2.2532,1.7889,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4400,-2.4177,0.9208,N,0,0,0,0,0,0,0,0,0,0,0,0
9.0028,-3.6826,0.6268,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4837,-4.6746,1.1521,O,0,0,0,0,0,0,0,0,0,0,0,0
7.9350,-3.7994,-0.4149,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0226,-3.2588,-1.6606,N,0,0,0,0,0,0,0,0,0,0,0,0
8.8264,-2.7957,-2.0639,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9696,-3.5547,-2.4537,N,0,0,0,0,0,0,0,0,0,0,0,0
6.1545,-4.2738,-1.6881,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9017,-4.6837,-2.1043,N,0,0,0,0,0,0,0,0,0,0,0,0
6.7236,-4.4751,-0.3986,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9792,-5.3243,0.9070,Cl,0,0,0,0,0,0,0,0,0,0,0,0
6.7474,-1.5965,2.0514,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3725,-1.5496,2.2862,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6760,-2.7110,-0.8982,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7989,-3.2703,0.7984,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2727,-2.8924,-0.1456,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2588,-0.8698,-0.3266,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8091,0.3628,0.8355,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2577,-1.2357,1.4225,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7567,-1.5605,2.4835,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7725,0.1264,1.9458,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3622,-0.0595,-0.5907,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8088,-0.1509,-1.0270,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9428,-0.8873,-0.4726,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1043,-0.0100,2.4331,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6184,0.8757,0.9844,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5387,-0.3728,2.4635,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5721,-0.6356,0.7045,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3578,-2.4940,2.8379,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4063,-2.9509,1.4878,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7779,-4.6795,-3.1116,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5737,-5.5375,-1.6645,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4016,-2.0600,2.7949,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9707,-1.9709,3.2122,H,0,0,0,0,0,0,0,0,0,0,0,0
