0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.9792,-1.0752,2.8987,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6259,-0.6112,1.4833,C,0,0,2,0,0,0,0,0,0,0,0,0
5.7361,0.2890,0.8545,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4219,0.4216,-0.6246,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9637,-0.2211,-1.4870,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2619,1.2195,-0.9026,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0929,0.3912,-1.0385,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5036,0.1410,-2.2778,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3950,-0.7082,-2.3623,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8824,-1.3149,-1.2120,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4806,-1.0835,0.0317,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5835,-0.2304,0.1262,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2717,0.0043,1.3699,N,0,0,0,0,0,0,0,0,0,0,0,0
2.9136,1.0596,2.2009,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6615,1.4853,3.0618,O,0,0,0,0,0,0,0,0,0,0,0,0
1.5262,1.6828,1.9485,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1019,2.5380,3.0302,N,0,0,0,0,0,0,0,0,0,0,0,0
1.7360,3.8569,3.1108,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0590,4.8974,2.2004,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3930,4.9898,2.4142,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.7808,5.7921,3.5690,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4585,7.2782,3.3628,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3871,7.8404,4.0401,O,0,0,0,0,0,0,0,0,0,0,0,0
-1.1535,7.9493,2.3923,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.0940,7.4352,1.4130,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1841,8.4379,1.0792,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.5986,8.6155,-0.2485,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.6305,9.5047,-0.5643,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.2587,10.2363,0.4469,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.8484,10.0724,1.7742,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.8200,9.1804,2.0872,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.0154,3.6671,2.3346,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3385,2.6307,3.2499,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8754,-1.7136,2.8517,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1565,-1.6751,3.3177,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1692,-0.2315,3.5710,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5599,-1.5156,0.8587,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7145,-0.1974,0.9714,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7487,1.2585,1.3774,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1138,1.8768,-0.1379,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9280,0.6170,-3.1632,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9331,-0.9017,-3.3335,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0212,-1.9836,-1.2825,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1063,-1.5735,0.9334,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7948,0.8704,1.8304,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5651,2.1724,0.9473,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8045,3.7588,2.8768,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6863,4.1964,4.1605,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2257,4.6337,1.1394,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5139,5.8878,2.3576,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2813,5.5201,4.5186,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.8659,5.6692,3.7258,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8382,8.9082,2.2680,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5510,6.5185,1.8143,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5806,7.1270,0.4845,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.1052,8.0521,-1.0462,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.9390,9.6310,-1.6054,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.0620,10.9358,0.2021,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.3324,10.6431,2.5711,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.4987,9.0605,3.1251,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9501,3.3226,1.2853,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0887,3.7560,2.5745,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7975,1.6371,3.1144,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5066,2.9139,4.3060,H,0,0,0,0,0,0,0,0,0,0,0,0
