0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.0509,1.6149,1.3702,O,0,0,0,0,0,0,0,0,0,0,0,0
3.8372,1.7592,1.4116,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9156,0.5924,1.8214,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9305,0.9089,2.8374,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8632,1.7564,2.8246,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3938,2.4335,1.9270,O,0,0,0,0,0,0,0,0,0,0,0,0
0.6061,1.5813,4.3349,C,0,0,2,0,0,0,0,0,0,0,0,0
-0.7191,0.8966,4.6953,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.9132,1.8473,4.5206,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7300,3.1399,5.3249,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4109,3.8325,4.9634,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7855,2.8851,5.1311,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9079,0.6670,4.2891,C,0,0,1,0,0,0,0,0,0,0,0,0
1.8388,-0.7717,4.7385,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3382,-1.7889,3.9104,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2631,-3.1079,4.3666,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6844,-3.4309,5.6597,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1888,-2.4268,6.4919,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2707,-1.1106,6.0309,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1964,2.9085,1.0793,N,0,0,0,0,0,0,0,0,0,0,0,0
3.9344,4.0831,0.6368,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4033,3.9851,-0.8201,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3060,5.1421,-1.2593,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4387,5.3756,-0.3669,N,0,0,0,0,0,0,0,0,0,0,0,0
7.3842,4.2695,-0.1869,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3895,4.1660,-1.3365,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0744,5.3947,-1.5219,O,0,0,0,0,0,0,0,0,0,0,0,0
8.1887,6.4722,-1.7636,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1715,6.6127,-0.6248,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5611,-0.2150,2.1892,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3958,0.2264,0.9180,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6598,0.5592,5.7460,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8610,-0.0105,4.0879,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.8404,1.3327,4.8235,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0225,2.0962,3.4511,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7363,2.9027,6.4055,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5789,3.8220,5.1513,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2617,4.7307,5.5857,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4529,4.1730,3.9150,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9048,2.6209,6.1984,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7192,3.3869,4.8239,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7463,1.1682,4.8038,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0094,-1.5459,2.8972,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8749,-3.8879,3.7065,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6269,-4.4627,6.0152,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5294,-2.6709,7.5014,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6819,-0.3337,6.6822,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1753,2.9244,1.0834,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8096,4.2164,1.2879,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2884,4.9647,0.7766,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5294,3.9545,-1.4936,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9234,3.0231,-0.9504,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7140,6.0750,-1.2666,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5960,4.9638,-2.3193,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8463,3.3219,-0.0342,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9502,4.4620,0.7426,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8791,3.8687,-2.2775,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1556,3.4048,-1.1198,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6656,6.3276,-2.7331,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8066,7.3803,-1.8520,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4602,7.4270,-0.8430,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7206,6.8899,0.2941,H,0,0,0,0,0,0,0,0,0,0,0,0
