0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7426,-0.0918,0.3796,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1538,-0.3636,0.1575,N,0,0,0,0,0,0,0,0,0,0,0,0
2.7559,-1.1033,1.2641,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2697,-0.9048,1.3621,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8495,-1.5725,2.6090,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1272,-2.1512,3.4077,O,0,0,0,0,0,0,0,0,0,0,0,0
6.2110,-1.4891,2.7956,N,0,0,0,0,0,0,0,0,0,0,0,0
7.1695,-0.8426,1.9084,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0977,0.0650,2.7210,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7129,-0.6369,3.7778,O,0,0,0,0,0,0,0,0,0,0,0,0
7.7606,-1.1949,4.6658,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8241,-2.1578,3.9408,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3918,-0.9708,-1.1446,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1942,-0.0226,-2.3141,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6224,1.3136,-2.2388,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5003,2.1708,-3.3297,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9370,1.7023,-4.5224,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8348,2.6172,-5.5531,O,0,0,0,0,0,0,0,0,0,0,0,0
1.8786,2.1766,-6.8437,C,0,0,1,0,0,0,0,0,0,0,0,0
0.6625,1.7182,-7.2427,F,0,0,0,0,0,0,0,0,0,0,0,0
2.1821,3.2285,-7.6134,F,0,0,0,0,0,0,0,0,0,0,0,0
1.4817,0.3836,-4.6164,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6212,-0.4648,-3.5118,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6080,0.4731,1.3149,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1271,-1.0178,0.4482,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3398,0.5165,-0.4440,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5225,-2.1890,1.2209,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3078,-0.7481,2.2028,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4841,0.1776,1.3792,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7826,-1.3026,0.4702,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6547,-0.2511,1.1417,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7799,-1.6091,1.3918,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5124,0.9229,3.1142,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9026,0.4592,2.0815,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1662,-0.3895,5.1444,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3248,-1.7210,5.4505,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0190,-2.5125,4.5969,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4026,-3.0339,3.5903,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7607,-1.8763,-1.3003,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4349,-1.3296,-1.1711,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0481,1.6762,-1.3006,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8356,3.2086,-3.2799,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6173,1.3674,-6.9940,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9918,0.0267,-5.5230,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2578,-1.4939,-3.5883,H,0,0,0,0,0,0,0,0,0,0,0,0
