0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1197,0.6064,1.5536,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6206,0.7787,1.6854,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2361,-0.4658,1.3854,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5868,-0.5849,1.4277,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4595,0.4616,1.7617,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8375,0.2423,1.7750,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3675,-1.0164,1.4737,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8628,-1.1693,1.5081,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6102,-0.1981,1.4708,O,0,0,0,0,0,0,0,0,0,0,0,0
9.3437,-2.4458,1.5907,N,0,0,0,0,0,0,0,0,0,0,0,0
10.7810,-2.7364,1.6096,C,0,0,1,0,0,0,0,0,0,0,0,0
11.3695,-2.5792,3.0202,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0384,-4.0945,1.0073,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8419,-5.3786,1.6387,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1780,-6.3299,0.7178,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2065,-7.8175,0.7403,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5681,-5.7196,-0.4371,O,0,0,0,0,0,0,0,0,0,0,0,0
11.4810,-4.3683,-0.2624,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8608,-3.5216,-1.4259,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4779,-2.0501,1.1269,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0958,-1.8645,1.0966,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1447,-2.9681,0.7161,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6071,1.5542,1.7797,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7532,-0.1627,2.2506,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8511,0.3006,0.5309,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8913,1.0948,2.7102,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9892,1.5573,0.9914,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0744,1.4507,2.0092,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5298,1.0500,2.0195,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7047,-3.2156,1.7417,H,0,0,0,0,0,0,0,0,0,0,0,0
11.2407,-1.9643,0.9748,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9079,-3.2855,3.7292,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1907,-1.5563,3.3820,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4552,-2.7638,3.0103,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5071,-5.5703,2.6566,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8730,-8.1871,1.7200,H,0,0,0,0,0,0,0,0,0,0,0,0
12.2227,-8.2043,0.5529,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5471,-8.2461,-0.0336,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8887,-3.7398,-1.7609,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8022,-2.4569,-1.1630,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1924,-3.6968,-2.2862,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8634,-3.0324,0.8384,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6866,-3.8949,0.4781,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5351,-2.6866,-0.1583,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4329,-3.1802,1.5309,H,0,0,0,0,0,0,0,0,0,0,0,0
