0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2072,0.0139,0.7902,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4060,-0.0103,0.6040,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8210,-0.0044,0.3858,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5153,1.2175,0.3020,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8963,1.2335,0.1177,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6000,0.0363,0.0091,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9389,-1.2021,0.0654,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8416,-2.4180,-0.0929,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0381,-2.3108,-0.0046,O,0,0,0,0,0,0,0,0,0,0,0,0
6.2861,-3.6040,-0.3675,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5435,-1.2174,0.2629,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8236,-2.4481,0.3630,N,0,0,0,0,0,0,0,0,0,0,0,0
3.6906,-3.2107,1.5117,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8868,-4.2910,1.2194,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5054,-4.1836,-0.1516,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0825,-3.0364,-0.6548,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1464,0.0245,0.9588,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9532,2.1485,0.3938,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4275,2.1864,0.0613,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6824,0.0227,-0.1255,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3163,-3.5554,-0.4040,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1931,-2.9164,2.4301,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6063,-5.0796,1.9150,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8727,-4.8715,-0.7094,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0296,-2.5746,-1.6380,H,0,0,0,0,0,0,0,0,0,0,0,0
