0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
13.1541,2.7730,-2.8907,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8390,2.7607,-1.3897,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4234,2.6922,-1.0469,N,0,0,0,0,0,0,0,0,0,0,0,0
10.7308,3.9438,-0.7619,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9663,4.5582,-1.9410,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7485,1.4813,-1.0394,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4039,0.2581,-1.3331,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7240,-0.9578,-1.2803,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3673,-1.0287,-0.9470,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6354,-2.3500,-0.8977,C,0,0,1,0,0,0,0,0,0,0,0,0
9.3615,-3.1580,-1.1523,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0621,-2.5993,0.4195,N,0,0,0,0,0,0,0,0,0,0,0,0
7.1852,-3.6470,0.6759,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9906,-4.0516,1.8132,O,0,0,0,0,0,0,0,0,0,0,0,0
6.4981,-4.1363,-0.5328,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6814,-3.4571,-1.7263,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6717,-4.0934,-2.9849,S,0,0,0,0,0,0,0,0,0,0,0,0
4.9801,-5.2965,-1.8878,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9423,-6.2487,-2.4128,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5152,-5.1929,-0.6289,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1294,-6.0705,0.5287,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5289,-2.3805,-1.8602,N,0,0,0,0,0,0,0,0,0,0,0,0
8.7042,0.1764,-0.6694,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3657,1.3980,-0.7177,C,0,0,0,0,0,0,0,0,0,0,0,0
14.2443,2.7995,-3.0519,H,0,0,0,0,0,0,0,0,0,0,0,0
12.7183,3.6552,-3.3844,H,0,0,0,0,0,0,0,0,0,0,0,0
12.7586,1.8777,-3.3945,H,0,0,0,0,0,0,0,0,0,0,0,0
13.2442,3.6746,-0.9272,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3701,1.9248,-0.9045,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4873,4.6616,-0.4075,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0458,3.7949,0.0893,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6437,4.8075,-2.7724,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4613,5.4863,-1.6265,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1994,3.8703,-2.3286,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4575,0.2456,-1.6067,H,0,0,0,0,0,0,0,0,0,0,0,0
11.2728,-1.8769,-1.5083,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6067,-2.2988,1.2214,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7305,-6.0651,-3.4769,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9862,-6.1512,-1.8708,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2670,-7.2993,-2.3230,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3430,-6.7866,0.2502,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7804,-5.4658,1.3791,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9990,-6.6352,0.9021,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7805,-2.0937,-2.7997,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6423,0.1518,-0.4129,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7944,2.2991,-0.5000,H,0,0,0,0,0,0,0,0,0,0,0,0
