0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.4311,0.9840,-1.3878,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2187,0.5073,-0.7225,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4917,-0.3154,0.3736,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6936,-1.6569,0.2212,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7306,-2.1797,-0.8861,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8556,-2.4549,1.5025,C,0,0,1,0,0,0,0,0,0,0,0,0
4.7712,-1.7432,2.8116,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8218,-1.3821,3.6291,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3514,-0.7262,4.7466,N,0,0,0,0,0,0,0,0,0,0,0,0
5.9252,-0.3758,5.5015,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9768,-0.6403,4.6829,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0554,-0.0711,5.5735,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7068,-0.1387,5.2355,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2818,-0.7587,4.0393,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1975,-1.3242,3.1579,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5706,-1.2715,3.4716,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3226,-3.8824,1.4045,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7950,-3.6463,1.3607,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1301,1.5730,-2.2685,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1049,0.1716,-1.7186,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9874,1.6522,-0.7115,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6799,-0.0562,-1.3830,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2963,0.0725,1.2902,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8882,-1.5522,3.4910,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3821,0.4091,6.4994,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9631,0.2964,5.9078,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2146,-0.7936,3.8067,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8598,-1.8019,2.2350,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8287,-4.1462,0.4665,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8857,-4.3024,2.3140,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2906,-3.7513,0.3931,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3933,-3.9133,2.2352,H,0,0,0,0,0,0,0,0,0,0,0,0
